timestamp actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
3842.067 -0.42239114837536684 -0.6634711851389741 0.6294412498463576 2.8912080955705455 1.1978210302528722 -0.1607513148243181 14.786061269831226 -5.375085256372939 -8.885847851182646 -0.0366961307097224 0.5538830918872266 0.7133634190918785 0.04278380899137642 -0.02721312112962865 3.084472786584119e-05 -5.916239120575277e-05 -4.557164011728173e-05 0.06446363222385347
3842.0769999999998 -0.4219875216344825 -0.663733185720642 0.6294506070117326 2.8908323942445597 1.1987775219979506 -0.16077916012698154 14.003688259618256 -5.202705140045885 -8.51085357445413 -0.027924902576826893 0.5007679608975051 0.6760225130632678 0.04352857194762602 -0.02765696129868577 2.0718345954023543e-05 -4.523798466257662e-05 -4.6085730408994074e-05 0.06556397663115583
3842.087 -0.4215416834541279 -0.6640066451760708 0.6294237883563935 2.89038044298682 1.1997038045896973 -0.16071572507965412 14.254755957056426 -5.082815960988049 -8.798078130356263 -0.04854420114244398 0.46421912552466527 0.6259171311927888 0.040449634813551814 -0.025651339784268715 3.63614420984033e-05 -6.338852919203156e-05 -3.6168620145048266e-05 0.060896318072176235
3842.0969999999998 -0.4211742963433372 -0.6642283952853303 0.6294290816609429 2.890062795501712 1.2005194971237632 -0.1607453911976301 13.347864191934342 -5.507631305159544 -8.626133408925456 -0.024636927854364415 0.46417628849426024 0.5721802698536087 0.037677664912122356 -0.023865847983382045 3.2062464277018915e-05 -5.6991939375359614e-05 -3.5056304064229623e-05 0.05670462993315684
3842.107 -0.420781478654941 -0.6644827560828707 0.6294805102392893 2.889588150609342 1.201292699347084 -0.16082983124823702 11.000955648723611 -5.275985919780818 -8.200466463236753 -0.01051665817610739 0.47301202796522923 0.48030745829966404 0.039153228021001005 -0.024773870432235372 2.9275118764653802e-05 -3.6284743368696284e-05 1.227252695386902e-05 0.05891453699676959
3842.1169999999997 -0.4203878422968745 -0.664740432641545 0.6294860951045876 2.88920789445984 1.2021487224753666 -0.1608384305876814 9.720896423126232 -5.069968527034559 -7.819989036545118 0.017049959018161996 0.4677188279546849 0.3916202336811296 0.04008828905899517 -0.025334326700417267 2.646014966753084e-05 -3.278768147098044e-05 1.1113398401797128e-05 0.06029917782600893
3842.127 -0.4199955396232657 -0.6649847637945363 0.629457517049419 2.8888766850110628 1.20296712959833 -0.16075981980419354 9.378172834228458 -5.175684196659287 -7.394006499516512 -0.013938122781474414 0.39796894860805004 0.30747059475349475 0.039373482876986374 -0.02485147472188162 2.4138452387382036e-05 -2.9916819008698595e-05 1.0120791670071353e-05 0.05920277165973686
3842.1369999999997 -0.41962336540857054 -0.6652251361263897 0.629486579245678 2.8884898847379454 1.203771740192883 -0.16087106203778287 8.362491733464491 -4.885947444820755 -7.617207745869067 0.005673640585142685 0.37166249955438113 0.21440899724257634 0.03817816041342286 -0.024067771131543382 2.2191462518346713e-05 -2.750899054967878e-05 9.288646117407706e-06 0.05738507123439769
3842.147 -0.41925772647493503 -0.6654538680942368 0.6294720509987939 2.888141555363037 1.2045575577747518 -0.16085527974866343 7.158930810294225 -4.365316524647924 -7.806216342979103 0.027535569399272798 0.33882982770326797 0.13068210389325433 0.03596566645561473 -0.022654703961853664 7.180173325506705e-06 -8.90288697889129e-06 2.9990075805589418e-06 0.05404479774254706
3842.1569999999997 -0.41893328132790014 -0.6656529257684233 0.6294879540052556 2.8878481303581256 1.2052041315291424 -0.1608907384142641 5.095311913924365 -3.7314549391839282 -7.932824540316867 0.05838145072175929 0.35091805053475517 0.04274902838286279 0.03668997602789213 -0.023091087241161174 5.052190124805628e-09 -6.26505296634646e-09 2.1081929041750986e-09 0.055118776860197484
3842.167 -0.4185643580614682 -0.6658957880109071 0.6294618403228109 2.887515637627145 1.2060190388367598 -0.16086568552087477 3.0379156470994406 -4.44178694290718 -7.534654878966973 0.09396286013960158 0.388450477831438 -0.08654878311948816 0.03553166219391555 -0.022396829367848616 1.634708050809967e-05 0.00037858010822456033 0.0011421773528727521 0.05359218244093231
3842.1769999999997 -0.41824292245798506 -0.6661136497917055 0.6294181090661431 2.8872009005431223 1.2067984842474735 -0.16079860167557566 2.5629554044221057 -5.127507590748881 -7.419378695336932 0.07842494062357286 0.32806815129872813 -0.1822441988766549 0.030793825267066813 -0.01937887629218211 1.1467549931781423e-05 0.00026523020435785375 0.0008015053767070232 0.046392560634675936
3842.187 -0.4179901016575763 -0.6662724481126301 0.6293788363841746 2.887022333656123 1.2073262941923983 -0.16069889221831377 2.4757491064249186 -2.9343479163420416 -7.786190990555491 0.03333093714793037 0.25922399865476803 -0.21378124341403856 0.022368777191164237 -0.014270764049080592 -0.000313239836171514 0.0005323973490347138 0.0002802830003323701 0.033746541532273584
3842.1969999999997 -0.4178006714531556 -0.6663892637610023 0.629397064501544 2.886814062820608 1.2076940085378678 -0.1607156767733213 2.2259299465258087 -3.597473776867971 -8.41019315945835 0.0575539847447874 0.22788991801158695 -0.2863184189765402 0.013593368405723852 -0.00882430843678634 -0.0004215073406965841 0.0006197506605229251 0.00010148928024412605 0.020574191567978718
3842.207 -0.41773474406616135 -0.6664468410506603 0.6293951971487624 2.886781701917752 1.2078308933894404 -0.16074679801592975 2.3346014024091524 -4.139448669761203 -7.6113888907959595 0.029306888474075705 0.23987324776242908 -0.35146547756026175 0.006076960375232981 -0.004269756534295938 -0.0006640078621317771 0.0008840140371561728 -7.371079004767294e-05 0.009208214607727028
3842.2169999999996 -0.41769937179357974 -0.6664848344116484 0.6293575696785367 2.8867602038812668 1.2079639697163602 -0.16068244751348568 1.7529477468786439 -5.452461687835563 -7.481592003226538 0.007562675471767873 0.23859460437206761 -0.3997874985045617 0.0014648264555694875 -0.001978741509968579 -0.001559194221135756 0.0019776203995128757 -0.0004876440293046896 0.0024995425608178774
3842.227 -0.41770863127764085 -0.6665031801244743 0.6293332110335266 2.8867834193132045 1.2079510594496374 -0.16068440487803634 0.29510231931982955 -5.595849703419252 -7.42561353773652 0.024015332537301183 0.26101225035718956 -0.4328858777683872 -0.00029895362980965367 -0.0018536605861940835 -0.003017978806078171 0.0037777653443119884 -0.0011205488975071132 0.0002535265156069622
3842.2369999999996 -0.41774733268429604 -0.6665158668463529 0.6292693508758824 2.8868759629223195 1.2079504857275176 -0.16063014687989707 -0.9074001568408142 -4.238966856165939 -8.388299766407847 0.04980000263643099 0.2680386837566799 -0.4726209902944424 -0.0020213804694788713 -0.001977942544034563 -0.004806357058103428 0.005985562445467734 -0.0018648008698288088 -0.0019640310958631427
3842.247 -0.41779224158023565 -0.6665175157497875 0.6292160529321364 2.886979099132361 1.207893688657133 -0.1605889320490506 -1.6473557205858216 -4.315305938931363 -8.802271639126415 0.08945380863150607 0.2755929780873006 -0.5276288709914495 -0.0037293808871287333 -0.001304437984770416 -0.005397820751177188 0.006715410603215761 -0.0021182914352158703 -0.004374905071736081
3842.2569999999996 -0.41788002028373206 -0.6664939106202389 0.6291431825296873 2.8871690262498717 1.2077298271551935 -0.160526724091402 -3.0698159231580204 -2.9310683484988687 -8.513371236130489 0.11439571130857758 0.31451264682882296 -0.574467023327129 -0.006082980693957409 0.001308502132793318 -0.0036534451268259403 0.004750535860801273 -0.0008140985205183141 -0.008321220668291935
3842.267 -0.4179717408787781 -0.6664381597784196 0.6291606729081403 2.887272011563913 1.20748413082003 -0.16055662921543326 -4.242619745936379 -2.4261901067067564 -8.69760482295019 0.13126488614759924 0.34987919118690053 -0.6256526666038695 -0.00928714496954063 0.004952570794934594 -0.0012092595463711225 0.0017807266435735068 0.0003781356195702092 -0.013775846527620575
3842.277 -0.41808205902142803 -0.6663647145405945 0.6291572968280357 2.887339471776787 1.2072828376288909 -0.16056717557102884 -5.6152373956570525 -2.259750866675006 -8.618115383095873 0.14927154862311204 0.34027202924321875 -0.6697859173022864 -0.012013871603182482 0.007572147632614261 0.0001066121468793991 2.577145197775666e-05 0.0005966669653078054 -0.018409851471029207
3842.287 -0.4182125013597432 -0.666291428102428 0.6291375172884066 2.887543905186652 1.2069874693750844 -0.16048631881771608 -5.65058440501819 -2.312135146509448 -8.25397621937606 0.15491678092916794 0.3558221821752546 -0.6984674738917549 -0.013481650370554196 0.008551787746260546 0.0001793930519623998 -9.059119070739223e-05 0.0005352700417830357 -0.020576453785845623
3842.297 -0.41836398104491684 -0.6662070964770738 0.6291839058785177 2.8876029187084655 1.2066583340283268 -0.1606619816317845 -6.227692492733828 -1.8409608702472644 -7.853767798875302 0.15839780625515504 0.3587470719545965 -0.7366342937888561 -0.01179359112894737 0.007467461431377392 0.00012700280972533236 -5.896998009088373e-05 0.0004094830019629409 -0.018012559122241922
3842.307 -0.4184335183621615 -0.6661541510350047 0.6291776396653695 2.8877191163672484 1.206510880751548 -0.16062902948290864 -6.413053049691323 -1.7440286434633319 -7.92927790063944 0.1856061553135911 0.3668570450512513 -0.7697780585724023 -0.008283085134892223 0.005261832885263134 0.000127378630290243 -4.152853991648654e-05 0.00045220560947590514 -0.012696869508433038
3842.317 -0.4184932807997113 -0.6661252386552305 0.6291837376507541 2.8877172843873837 1.2063931460701096 -0.16064880381776414 -6.53754336088045 -1.512261443922057 -7.898053533838329 0.17399330148078054 0.3382072542119881 -0.7833767049945226 -0.003861451784143333 0.002496117041011987 0.00011430497038919407 -5.499405575868053e-05 0.0003510892311779339 -0.0060537495950330825
3842.3269999999998 -0.41849099009463614 -0.6660941802136178 0.6291885377069447 2.887749346786179 1.2063916111659012 -0.16061414374205202 -6.803221133484342 -1.7049136003072327 -6.945064663857893 0.1890368625296605 0.35467418646493093 -0.792534107568183 -0.0010327646485382583 0.0007257993718806808 0.00013669572478932832 -0.00010100369172478578 0.00030244047167079374 -0.0017726468965050513
3842.337 -0.41846927912561466 -0.6661096273399152 0.6292025807659715 2.8877051184392983 1.206409974216351 -0.1606753806880726 -7.043991382207371 -2.238148018726083 -7.735271120413641 0.2037161737924798 0.3232856536259628 -0.8158257728885318 -2.1597413395445568e-05 9.16115385528479e-05 0.00013862771905531445 -0.00010960892040533991 0.0002835286318118779 -0.00024663516653093546
3842.3469999999998 -0.41847190049116423 -0.6660897892868586 0.6291966052639437 2.887753712951032 1.2063942990630057 -0.16062779453919096 -6.386530577023598 -1.8383976685092922 -8.375083570305357 0.20521416492430802 0.2904818818227609 -0.8082478324691864 -1.77670233614866e-05 6.736619628713943e-05 0.0001019066286029881 -7.614824540875681e-05 0.0002254727393546006 -0.00020101038655239234
3842.357 -0.4184741359794359 -0.6661239543908661 0.6291542202993914 2.88777884935252 1.2064053777133377 -0.16059198655148002 -6.733111590390968 -1.5119257865393325 -8.887525128447235 0.2377882246752651 0.3144412102159839 -0.8229869272599353 -1.77527998017022e-05 4.8324068703136117e-05 7.072690043886099e-05 -4.807056207005293e-05 0.0001821013961589452 -0.0001975996287906099
3842.3669999999997 -0.4184626570774417 -0.666104069864472 0.6291763970492587 2.8877584545161117 1.2064194069139527 -0.16056228642544737 -7.0021281908199215 -1.3535860973223466 -9.499444347644053 0.23447035689476253 0.30526201139122405 -0.8491352063401602 3.7081032269350637e-05 -5.9260739350054993e-05 -4.0005203451070736e-05 8.178051310473456e-05 0.00011405152951252104 -8.582036564543764e-05
3842.377 -0.4184971207260369 -0.6661209830872913 0.6291272234090519 2.88781428730162 1.206441905836572 -0.1605850026262761 -6.873203176268953 -2.157387117518487 -8.946173062363092 0.21398390534269224 0.2692511684697311 -0.8593330186901351 4.5448250065433044e-05 -8.099776494944538e-05 -6.609663971074087e-05 0.00010996029833745619 8.729732448500142e-05 -5.0781442811637226e-05
3842.3869999999997 -0.41846034654936903 -0.6661197253960306 0.6291722843085101 2.887753707278988 1.2063941901372088 -0.16060099938323313 -6.548330491580396 -2.867575875959365 -8.857609231825656 0.2305195550482978 0.24260510705899063 -0.8662151061588673 0.00012444767827106922 -0.00012638144862296206 -6.105953004812796e-05 0.00010083093061975974 7.710595262205344e-05 8.25698015670241e-05
3842.397 -0.41846256543860916 -0.6661405743658211 0.6291211936028871 2.8877821123217964 1.2064958585063328 -0.1604764409634391 -6.335855763209258 -2.760313369752316 -8.705182732643925 0.2109247689980642 0.22167150800088284 -0.8782290290507561 0.0006449279272709441 -0.0004471937859145016 -5.296308691144206e-05 8.890960359570891e-05 7.081589580074586e-05 0.0008794367854109758
3842.4069999999997 -0.4184581956129996 -0.6661291502402147 0.6291909859533196 2.8877133151744308 1.2064561527999738 -0.16066544504396782 -6.4541309180457 -3.055227644525867 -8.49323667651479 0.20820450016130773 0.21715985072456523 -0.8839820007248391 0.0007700504037407613 -0.0005210575863789247 -4.675467566408863e-05 7.95270613781401e-05 6.53635518810138e-05 0.0010788519811600358
3842.417 -0.4184561025922216 -0.66611432440941 0.6291672843385531 2.8877791311030307 1.2063883324860054 -0.16055002326301512 -7.4889204941390695 -3.365529259598691 -8.372050545922443 0.1976064888360753 0.21205185826279557 -0.884976553082327 0.0004761290411931671 -0.000332644119315768 -4.184879322751508e-05 7.018483365161705e-05 5.974137433977574e-05 0.0006271313336274367
3842.4269999999997 -0.4184569521350343 -0.6660954032671326 0.6291799785011165 2.8877760444963885 1.20640267909791 -0.16061825973619134 -7.819769086291378 -3.7298845513124 -8.514224199917303 0.2109214134406297 0.2108239179606256 -0.8923751293773651 1.1029941102095627e-05 -3.738848809680163e-05 -3.787244360548728e-05 6.412031856459849e-05 5.571745244393015e-05 -6.207663381467874e-05
3842.437 -0.41846691376222206 -0.6661227615365822 0.6291715715928783 2.887733989482528 1.2064076939205381 -0.1605722733416784 -7.852623778045676 -3.5901527112029346 -9.129360500420448 0.22851563696674557 0.19978019941441783 -0.8838211691666278 -0.0005672541157497286 0.0003207799917631892 -4.5988862742886356e-05 7.170703469500533e-05 4.668311273417793e-05 -0.0009356443803958196
3842.4469999999997 -0.41850558343511957 -0.6661306118510578 0.6291390715638822 2.88784205086851 1.2063321004008896 -0.16055554260706667 -8.59322643843722 -4.123722463069654 -9.376832062473499 0.2552980998940264 0.19260388853514387 -0.8757685340207997 -0.0008214817950772483 0.000436461587323042 -0.00013412986801900507 0.00018195196366958577 5.304192413551367e-06 -0.0012906059407643904
3842.457 -0.4185222278201237 -0.6660928168945772 0.6291052227990797 2.8878888876361364 1.2063552336268226 -0.1604969116967564 -8.664373205604942 -4.234467722728345 -9.247919891525619 0.2544987123013952 0.19280499440195473 -0.876326969893563 -0.0008927152680584477 -0.00024845900113067425 -0.001220059352305434 0.0015280705987312689 -0.0004505213651148073 -0.0010868718233319411
3842.4669999999996 -0.41852707015152857 -0.6661072749035997 0.6290898741478615 2.8878888347596 1.206355244627176 -0.1604968231285644 -9.725026860119593 -4.766462325131007 -9.116874341609101 0.24979286660134903 0.16274053457462073 -0.8841430605012258 -0.001075290566222402 -0.0005679300965599999 -0.001863764141762641 0.0023255262480511127 -0.0007217386548776953 -0.0011742236517646588
3842.477 -0.4185098053139494 -0.6661430390959759 0.6290873807736578 2.887879321472435 1.2063707315861896 -0.16049564062258684 -10.967566195301934 -6.234704394508473 -8.664221403212164 0.2261487325210279 0.15277968189098387 -0.9376140793691687 -0.0010681267316952998 -0.0008924746015780643 -0.0023432572402514386 0.0028994587138644282 -0.0009784589259410577 -0.0010463249443821055
3842.4869999999996 -0.4185539377276714 -0.6661599435964489 0.6290367374451588 2.8879228656174623 1.206352373637147 -0.16045967576518871 -11.549515808157562 -6.251218343458736 -8.23252246697025 0.22434666033469194 0.1472625233959532 -0.9612271114807918 -0.0010209760218694438 -0.0012008534194776846 -0.002756703773887054 0.003411734228262771 -0.0011521090168333228 -0.0008542910590319196
3842.497 -0.41855392737284275 -0.6661815139671073 0.629011210017726 2.887952516782302 1.2063435991674416 -0.16045055331088978 -12.260080513626406 -6.551854054844501 -8.621290172938227 0.21480549584745762 0.14407508704259878 -1.0039099829792528 -0.0010491613498225087 -0.0018186151948835626 -0.0036809874628236173 0.004557089509464413 -0.0015358821355750095 -0.0006224327627166201
3842.5069999999996 -0.41853607154660366 -0.6662212278873278 0.6289623663784787 2.887982013396305 1.2064023719860928 -0.16036234530994928 -12.689452909920732 -7.174264923601997 -8.165674699662908 0.22914290219351102 0.1283068387762159 -1.0202804092266142 -0.0013116115885905585 -0.0029187103814938544 -0.005561058052632319 0.00688743885943957 -0.002318505925213336 -0.0004981720936384545
3842.517 -0.4185875999640671 -0.6662158443522119 0.6288862907498218 2.8880885375273806 1.2063739738351555 -0.16021408883689905 -12.922174851966613 -6.667644630740504 -7.65837946337718 0.21306852183223285 0.13736337559204898 -1.0548697929434563 -0.0018172238769630347 -0.0034078244260196157 -0.006761079762001367 0.008374294388439799 -0.0028187696946920674 -0.000927981195106742
3842.527 -0.4186151073380362 -0.6662752386267656 0.6288041632877606 2.8881856967413184 1.2063962886216233 -0.160162062401643 -13.51358373308273 -6.933604954821363 -7.738131707582726 0.21090326432988088 0.14976608630441565 -1.0776941653798822 -0.0028090134437538617 -0.0037227813928440968 -0.008157341575843552 0.010104074887369282 -0.0033999675685276493 -0.002032046697333684
3842.537 -0.4186491664104016 -0.6663025979311891 0.6287217451112287 2.888300686303001 1.2063879163886202 -0.1600832395790967 -13.709537777422375 -6.464730253671415 -7.914636743720356 0.19738181615567407 0.16351324359874828 -1.1059683391640154 -0.00433872033124636 -0.0036531250749422635 -0.009430285186325008 0.011869848719394357 -0.0033696086152331505 -0.003964720095951333
3842.547 -0.4187298440948273 -0.6663390115865766 0.6285861814817619 2.8884633955397336 1.206362574222499 -0.1599163646046429 -14.463031782274628 -6.167677228526857 -8.242581574291828 0.21676520248942976 0.15652326776406658 -1.149434951593815 -0.006028604371534407 -0.003591108297714571 -0.010932015305885213 0.013688744279771216 -0.0041063681918027456 -0.006131779607347541
3842.557 -0.41878303282356166 -0.666373159884391 0.6285034275988068 2.8885921783693402 1.2062775235545409 -0.15983474082421925 -15.174912064579964 -5.685809193117251 -8.248990761622188 0.23394636641580568 0.158083319326564 -1.1772355709057418 -0.007858165715275135 -0.003983492564156326 -0.01322895894021529 0.016518867057359696 -0.005067632268148582 -0.008417733579281559
3842.567 -0.4189058927444516 -0.6664120079155821 0.6283332819584737 2.8888524530219004 1.2061954354449982 -0.1596101681250693 -15.832463009771024 -5.923533707150106 -8.297722374462047 0.24773634630644514 0.17277067159221093 -1.2132889209612363 -0.010048672536746985 -0.0049036727578135215 -0.016642161705221665 0.020748214400226863 -0.006375684217490928 -0.0112215726621526
3842.5769999999998 -0.4189924699425535 -0.6664967209539506 0.6281246038006976 2.8891025968739448 1.206128437255377 -0.15935771861702946 -16.877032917830856 -6.2671368282777005 -7.9628138739949055 0.23827023335796843 0.14758559334422763 -1.2522805734917757 -0.011239776646177195 -0.006191433785896657 -0.019691082794008954 0.024177957287712465 -0.007862972368220209 -0.01571289169377532
3842.587 -0.419132056252929 -0.6665372226393708 0.6279501160293944 2.8894377421260327 1.2058827596784643 -0.1591904564290932 -17.551893571142735 -5.761700535640156 -7.148273011289173 0.2513707002425286 0.16303485029047465 -1.2243795624696188 -0.012249328166806253 -0.007573987496033084 -0.02270036541968194 0.026836909915043814 -0.009575174304888434 -0.028319359729359065
3842.5969999999998 -0.4192421941774596 -0.6666490447730142 0.6276569486100977 2.8898474783515145 1.2057442027888057 -0.15874224686383243 -17.347349176741655 -4.6375323202852226 -6.93838260464736 0.24878655042214898 0.195087332237277 -1.185284823031685 -0.01309308470554807 -0.009315213605407418 -0.026013267424408324 0.032153450396017726 -0.009541069497237764 -0.018896920433697523
3842.607 -0.419404061112819 -0.6667497528593522 0.6274107094731413 2.8902025273101644 1.2056061263441846 -0.15852737035587833 -16.838266856808083 -4.6163816859069815 -6.576484251648475 0.2556304535243444 0.20463834878890544 -1.219436951768614 -0.014020932834536648 -0.011461487541985862 -0.02996561820003401 0.03808652998395759 -0.009456648748321334 -0.013076251216495471
3842.6169999999997 -0.4195175630612459 -0.6668832730153443 0.6270748165683394 2.8905698700816096 1.205743358167202 -0.15815068325780124 -15.502492463651711 -3.8886947409379546 -4.292820142136652 0.27994517419664755 0.17830106327193573 -1.2007592355331655 -0.015763420324549644 -0.012428458530192808 -0.03241599065390886 0.04356321927396216 -0.003625587494490369 -0.013030080658020372
3842.627 -0.4196748413221915 -0.666992352233537 0.6267886389539641 2.890978042628109 1.2056881492420046 -0.15785656629082748 -14.953301135164505 0.4190379300418131 6.339195444533504 0.7160168633058869 -0.020347513194909614 -1.1910015713399125 -0.014962818614716595 -0.011714437622405541 -0.030835301246299473 0.040848332464728264 -0.005134233993772268 -0.01255289184389847
3842.6369999999997 -0.41982128532204516 -0.6671066342899306 0.6266053491405422 2.891232701014093 1.2056157655541253 -0.15781156488328948 -15.933235756237494 -0.529390899611782 10.031667978869024 0.6271279105182923 0.02497673256471987 -1.1950636378091233 -0.013995251442765469 -0.010018152412379031 -0.02485396342992036 0.02919785910000528 -0.005689120979241217 -0.012708368643371735
3842.647 -0.41997582789298193 -0.6671987254596891 0.626468400980905 2.8914166998991697 1.2053683046385917 -0.1577911831955667 -15.992608692228105 -2.8832902120547645 10.17334200669859 0.5485574995346157 0.023824886503335148 -1.2248504304006917 -0.013544916469527971 -0.005774174164771266 -0.011750408348630304 0.009594228185404015 -0.0019641246365105845 -0.014337721095883861
3842.6569999999997 -0.4200688422531753 -0.6672196641468714 0.6264294224489526 2.891479115829359 1.205194090689478 -0.15769306007680772 -16.227027563527493 -5.696069458375868 4.605562301726822 0.0696395281707642 0.20290292146939373 -1.2790588413424364 -0.012918613315984437 0.00025731465746166613 0.006028749313249111 -0.010043210099721079 0.004007809131345751 -0.0161519051467459
3842.667 -0.4201832645431737 -0.6671939329865462 0.6265035834764328 2.891475248496923 1.2050416815959994 -0.15785384119498155 -15.231192267380866 -7.794789104781344 0.547813616466506 -0.04281571807950377 0.12130978124336465 -1.3057819503848667 -0.011538341024690387 0.005910558889128055 0.0028221211028354636 -0.004326228560524837 0.0019571175935265807 -0.016796914850014638
3842.6769999999997 -0.4202764597348517 -0.6671149478202425 0.6265368273465999 2.891576790668439 1.2046989983007397 -0.1578601263907988 -14.56718247706651 -7.5393962644779275 -0.6833290779744023 -0.0630685357123981 0.12666659573828382 -1.348291233189439 -0.00916885251572852 0.00617951528568418 0.001889778232548499 -0.002714781097489942 0.0012919991099607068 -0.014004229273162656
3842.687 -0.42037296244831346 -0.6670270998492573 0.6264969214124841 2.8917272951165742 1.204564429085726 -0.1577649127219027 -14.297803389999164 -3.6304028074691628 -1.8663827802096313 0.08236999751754219 0.1024230020616615 -1.3892664995462496 -0.008944375167246891 0.005877429275666843 0.00016056053985382998 -0.0003814682842854288 0.00043003524970406255 -0.013616255226536882
3842.6969999999997 -0.42047468724686976 -0.666987117357776 0.6264459948926682 2.8918554668486016 1.2043553287605997 -0.157702842829959 -14.468674544374387 -3.304940799361442 -2.999641772277702 0.09359964153576797 0.1475758070860771 -1.4399498435796425 -0.011558468626462941 0.007394340178068031 -7.842157701265188e-05 -1.0369924655224079e-05 0.000253047165904079 -0.017470918422332206
