timestamp actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
3895.373 -0.43771770759722134 -0.6652387188285813 0.6237814123195475 2.833264670794733 1.1430498257907586 -0.05633618463722692 2.3630742907519964 -1.0663823339162826 -4.019099582821887 0.4349994691497258 0.13747925906528194 0.12045888558613205 0.0002597451831424796 0.0011341918312710074 0.0019589654671635453 -0.0023423858804677 0.0009166512630189741 -0.00022007594160751128
3895.383 -0.43775010257489627 -0.6652329389402081 0.623817850511029 2.8332704881834827 1.142935359724235 -0.056436409024306175 2.4818852136054352 -2.0600524323179092 -3.5821046552377185 0.4213649368564685 0.09100389781411522 0.1361280908141926 0.00020336161823534673 0.0005222427751247557 0.000984665747205764 -0.00117735528383408 0.0004607857098911958 -1.2315827941500106e-06
3895.393 -0.4377152461471236 -0.6652657166223933 0.6237622476252853 2.833296433616495 1.1430603988085606 -0.05635947877325825 2.348952331788558 -2.048793113708699 -3.9415225602801374 0.4235975620485464 0.08844347790296105 0.11664425683104035 0.0003419503085433324 8.391460246932181e-05 0.0004637040947654757 -0.0005544539039733267 0.00021696017526080363 0.00036951270688440855
3895.403 -0.43772183873431847 -0.6652442175807818 0.623791930262034 2.8332610820429114 1.1430099760236496 -0.05638345904775239 2.011867894848734 -1.655729070957154 -4.107931445743912 0.4055523822150901 0.08676707256530951 0.11887815610387406 0.000422708668689737 -6.909469123651563e-05 0.0003137687052562933 -0.0003751783048884986 0.0001468191840964344 0.0005376292353281467
3895.413 -0.43770612560170347 -0.6652865604416035 0.6237261483976142 2.8332933961557965 1.1430990339941465 -0.05626921426020599 1.8347444877423824 -1.9424100030777545 -3.9063078468574215 0.411705093079189 0.08102494472448486 0.12570179167773074 0.00028822173285233455 -3.132543293908518e-05 0.0002376588298894588 -0.0002841663327423801 0.00011119159068694403 0.00035918552783115263
3895.423 -0.4377502520252439 -0.6652709576368547 0.6237282598849749 2.833311879873267 1.1430082034012843 -0.056297738411259145 1.9502620986125878 -1.6454752505136838 -4.2026666892334 0.400363324768729 0.1009330426661124 0.13505962150646625 0.0001964022285940234 -1.8143133156501374e-06 0.00019128897474817927 -0.00022871360421368393 8.950930973707205e-05 0.00023561431288126323
3895.433 -0.437716321974529 -0.6652616580434824 0.623747596500945 2.8332816477429827 1.1430560253851183 -0.05630883434355223 1.6984656525411133 -2.1559923891767228 -4.439447102858462 0.429577699086723 0.11359507978299965 0.1295481426954678 0.0001066785452548006 -3.690199530391988e-05 4.997158426773071e-05 -5.9751167834167514e-05 2.3381707943190448e-05 0.00014478424985942012
3895.4429999999998 -0.4377483621379777 -0.6652537366664047 0.6237352909880588 2.833335567726031 1.1430156459879683 -0.0563124281394506 1.1138976534827287 -1.5363271339033218 -4.586723415622988 0.4319684147498656 0.1279000248962418 0.1346202343649741 -4.2816206484563326e-05 5.589137798106524e-05 4.1609562872607994e-05 -4.975131199770389e-05 1.9470663368444047e-05 -7.732739063204627e-05
3895.453 -0.43774478234385733 -0.6652241434666543 0.6237404746289676 2.833326637529642 1.1429928275068157 -0.05631282248276207 1.606384648979976 -1.0762435830798298 -4.835507821594361 0.41516173786106875 0.14568123470684746 0.12787490147820157 -0.0003627777565698604 0.0002508477291516418 1.820111666811799e-05 -2.1763175467023766e-05 8.517543076604913e-06 -0.0005510193059063879
3895.4629999999997 -0.4377345758171485 -0.6652694286475066 0.6237124575875362 2.8333359579115425 1.1430359325124118 -0.056298274894389315 1.3522876491180658 -1.3178584399442796 -4.807212094327785 0.4261640632434241 0.14610352279630642 0.13349326573448825 -0.0003158880584975816 0.00020846221405168477 9.216630750884228e-07 -1.1020073085597033e-06 4.3125105887578874e-07 -0.0004751144319977213
3895.473 -0.43772846857906833 -0.6652727987519753 0.623691029452555 2.8333647308877374 1.143083763900619 -0.05626198899699823 1.3870714925581136 -1.684882692679226 -4.869817951070484 0.4164334238411208 0.1281298217073714 0.13663470213086035 -0.00021949466592845247 0.00014442098266619985 6.485124028887561e-10 -7.754131963669409e-10 3.034335733633452e-10 -0.00032993202301011206
3895.4829999999997 -0.4377426122813634 -0.6652581186870559 0.6237352172776113 2.8333492032893055 1.1430021678811821 -0.05632412122771529 1.8291428623959012 -1.9729415892789832 -4.622645900769311 0.3998064144802203 0.12740206625567504 0.1392624047792287 -0.00014012854133921675 9.220516401104626e-05 4.563125852802458e-13 -5.456018684236704e-13 2.1351913629150214e-13 -0.00021063785243292978
3895.493 -0.4377453498021835 -0.6652713368130267 0.6236706073009548 2.833402286867712 1.143040720486902 -0.056211807191580934 1.2878807666546497 -1.7246210944777096 -4.927058817838026 0.38307154338257615 0.10148916925472573 0.15037482624986503 -9.111832588052483e-05 5.995542153849328e-05 3.2108242910708557e-16 -3.8390389798941786e-16 1.5023927420642465e-16 -0.00013696415408048765
3895.5029999999997 -0.437744530593002 -0.6652879092206662 0.6236967998076572 2.833326021321948 1.1430735966943038 -0.056222484315912216 1.7402941827543013 -2.447408735570789 -4.437110107228623 0.3968244459959956 0.10949980796699858 0.12611257869746095 -5.7509238504050895e-05 3.783978975840202e-05 2.259288382830686e-19 -2.701277567971728e-19 1.0571343072253855e-19 -8.64426328917034e-05
3895.513 -0.4377340533201936 -0.6652550068181391 0.623743693590383 2.8332726078730226 1.1430334113682088 -0.05633539742762177 1.8213151557446492 -1.9524856081644713 -4.588394713696491 0.3766110297236566 0.09440709077087173 0.14334072718021418 3.786353791632473e-05 -2.4913995017382175e-05 1.5896414847362678e-22 -1.9007103744906962e-22 7.438354979869863e-23 5.691582555300556e-05
3895.5229999999997 -0.4377423591566905 -0.6652638712393865 0.623726006565327 2.8333369275867635 1.1430355082031114 -0.056299292384586086 2.2416352591422264 -1.839650247768774 -4.934931023588268 0.38666089159710865 0.12483746506496726 0.14057407896164112 5.03709798650711e-05 -3.314400873459752e-05 1.1185418318332615e-25 -1.337404243813971e-25 5.233878685877312e-26 7.571579044451937e-05
3895.533 -0.4377338237269352 -0.6652686014014088 0.623732126986927 2.83329005910485 1.1430788972381463 -0.05633807607430556 1.8230469109765386 -1.8404507255219191 -4.919065675444266 0.4024246190781984 0.1316227332763144 0.13839020497996385 2.968405214913152e-05 -1.9531530006943708e-05 7.870431554658656e-29 -9.410474886008741e-29 3.682617642655022e-29 4.461964999791235e-05
3895.5429999999997 -0.43773467828882945 -0.6652563609859982 0.6236843491095909 2.833363333063244 1.1430462862226198 -0.05621141703244347 1.869849063919624 -1.2735357720346416 -4.9043970174162475 0.42145106077813416 0.13065126231731158 0.14051744388748533 8.579431597192696e-06 -3.4637266274721836e-05 -4.3527973429445366e-05 5.2045642566810884e-05 -2.0367856658387466e-05 2.6458985691930773e-05
3895.553 -0.4377407990876684 -0.6652344106232922 0.6237588790937274 2.8332880159240275 1.1430386275931086 -0.056363985261381394 1.8950416812462734 -1.2105726526524863 -4.608230524988515 0.42190905394272465 0.14648744298629704 0.1411330848891603 3.82829549960144e-06 -2.819316769786176e-05 -3.853865455848944e-05 4.608074650953133e-05 -1.803415160378275e-05 1.776581148526986e-05
3895.5629999999996 -0.43773386582395113 -0.6652482974912033 0.6237387610803267 2.8333053977396 1.1430447502864653 -0.05631192292486603 2.0399547716424693 -1.0698094661540587 -4.3478289348585815 0.40411583512676147 0.14053258803097066 0.14048636384807178 7.243988867847931e-06 -1.6060488667664187e-05 -1.695416137918809e-05 2.0271999742910727e-05 -7.933367032839261e-06 1.6172537044925143e-05
3895.573 -0.43773804319133686 -0.6652529336302008 0.6237636353367315 2.833274919025585 1.1430718210136945 -0.05636333338787206 3.075393436306631 -0.3655071023154203 -3.914239539942163 0.3762795331733619 0.1884398425193702 0.13966027987188231 9.861345621698325e-06 -6.536121248218865e-06 -7.104993119340134e-08 8.495338430638766e-08 -3.324617141533417e-08 1.4845595090616927e-05
3895.5829999999996 -0.43774291283394917 -0.6652589822861613 0.6237558978326331 2.8332960607216293 1.14304017775099 -0.05637570792932965 3.7805705579578266 0.28219819798186213 -2.930203433009116 0.3040019619689546 0.20194920327746663 0.16379155485249866 9.123624505589275e-06 -6.0034125485764756e-06 -4.999360152080817e-11 5.977606421004958e-11 -2.339312663629697e-11 1.3714410647450764e-05
3895.593 -0.43770138254737295 -0.6652550034882145 0.6237361817608501 2.833299264934862 1.1430637614798702 -0.05625600622775464 4.752550676464865 0.7466047263843525 -2.0713497957268383 0.23531385039541752 0.23587504586976676 0.17172979854835602 4.041538657210729e-05 -2.6591112433022897e-05 -3.517606322561678e-14 4.206105176858241e-14 -1.6458668787377465e-14 6.0751721321123466e-05
3895.6029999999996 -0.43772407191718055 -0.6652692870820677 0.6237688685173778 2.8332616157959363 1.1430289903130344 -0.056395999934671655 5.722715601322303 1.5381260195631523 -2.5440745986310995 0.19201939291437967 0.22604566553433916 0.15809879892579912 0.0004448657991986456 -2.192587778206633e-05 0.0004064734999936499 -0.0004860153436730741 0.00019018655590485295 0.0005420371404576356
3895.613 -0.43769807951161005 -0.6652405096208589 0.6237874551969094 2.8332720467532853 1.1430532359473997 -0.056320739411890836 5.7903799798966515 1.4552248895432207 -2.74694843897504 0.240552136953633 0.2268290533591798 0.1330456853534269 0.0006038900556521972 0.000479198473628992 0.001315664685963541 -0.001573208596642024 0.000615603227614169 0.0004977537317981931
3895.623 -0.4376899014413406 -0.6652135484662188 0.6238474421927753 2.8331984540088966 1.1430645894688096 -0.05643595392525085 5.768367042580696 1.7937964870177867 -3.4169041138667784 0.2826684977430448 0.21468768656589354 0.12413123601230688 0.0008355677895426974 0.0012088064296207662 0.002639154540097893 -0.0031558879716279643 0.001234912411151143 0.0004334298990759955
3895.633 -0.43768237664415127 -0.6652197470485004 0.6238349171715782 2.833229840421781 1.1430566193848055 -0.056396629069725986 5.921123439317635 2.098034857751367 -4.154659857627826 0.3004163171188734 0.1948396458495262 0.12372628686303469 0.000934574887530318 0.0017152672484039354 0.0034970836385958457 -0.004181809161019056 0.0016363022602839006 0.0003148995900761298
3895.643 -0.4376949169300292 -0.6651883888822985 0.623893264752793 2.8331920586779815 1.1430029396863008 -0.05652478759668419 5.482410209173192 2.041603072014164 -4.740606832286576 0.34512485133077825 0.20024441104663593 0.12259819904976371 0.0009618721971467695 0.0020216090985363004 0.003983150603063159 -0.004763129689669455 0.001863898419667469 0.00020416907788564767
3895.653 -0.43770715572995555 -0.6651811611533979 0.6238603646519579 2.8332223784964095 1.1429578600627004 -0.056460756165800985 5.053080017695715 2.392717400270304 -4.8506554829591195 0.34494782235247096 0.2285348924148442 0.1283043255046532 0.0008636978421631713 0.0019208241112765082 0.0037352594684683447 -0.004466645363142096 0.0017480015652919904 0.0001338859189436243
3895.663 -0.43766096815238764 -0.6651711167494274 0.6238799782352111 2.8331654558186288 1.1430523242514596 -0.05645871662002853 4.83590527684324 2.2936951176155143 -4.970169587632259 0.36110554211112833 0.22399245189756978 0.11496387816065844 0.0005533696079360531 0.0014527475085639953 0.002726216626713702 -0.0032602293968129414 0.0012756968397259496 -1.8024883711508774e-05
3895.673 -0.4376792315578388 -0.6651536790142365 0.6239355020152431 2.833121699822658 1.1430158774016652 -0.0565855913966654 4.670109057310554 1.8535599053907656 -4.558767740518898 0.35352147491935676 0.2475989594847251 0.11239427920112897 0.00023941795861909476 0.0008694016050088256 0.0015407139030340303 -0.0018425054031017238 0.0007210065562772033 -0.00012050666408346496
3895.683 -0.4376737425272376 -0.6651520634153185 0.623966259906639 2.8331099602806344 1.1429553918462385 -0.056579979326465114 4.543563283430648 2.1243121430529395 -3.800226213497771 0.34136717013169243 0.2786730154909755 0.11739079243053113 8.635727811594058e-05 0.0004438362314719253 0.0007510827852743716 -0.0008982071985114697 0.0003514851451354982 -0.00010440185547199743
3895.6929999999998 -0.43766562182969987 -0.6651453910061826 0.6239575334312927 2.8331280417263907 1.1429995365904233 -0.05658276785442124 4.809245882431665 1.1799859706974098 -3.819402565863334 0.3127671133684865 0.27159769232718306 0.11094083471942986 2.6203105891570218e-05 0.0003180848134396901 0.0005030568851638815 -0.0006016088074414168 0.00023541208992409234 -0.00011748458110674623
3895.703 -0.4376628726288144 -0.665176161138626 0.623916335251014 2.833116458650997 1.14303448780046 -0.05653057943355549 5.259251161497329 0.8807220292530562 -3.021048412421962 0.28355104676239307 0.28890287202446197 0.08668728791662673 7.724020663979279e-05 0.0002031493931654857 0.00038106010469542563 -0.000455699206586224 0.0001783107772342509 -2.690227822875336e-06
3895.7129999999997 -0.43767460651304074 -0.6651620502380575 0.6239579463751068 2.833099992907066 1.1430476414057034 -0.05662217531656113 5.397301236059762 1.0972313374162244 -3.3486978182357507 0.2609765836221068 0.30700174503888294 0.04926541132192462 4.545334663904015e-05 0.00011594989827829806 0.00021882160239294332 -0.0002616837796445421 0.00010239797806044606 9.765270723434658e-08
3895.723 -0.43765761214557847 -0.6651626516821783 0.6239180454950862 2.8331292383142865 1.1430019323873823 -0.05652917965336048 5.671619946122103 1.1637108482283702 -3.703534625915758 0.25242371364478433 0.29168976062745156 0.02351694682387356 2.7693361850318217e-05 7.064464846763997e-05 0.00013333225619350703 -0.0001594513143686207 6.239178691813668e-05 6.072868261772061e-08
3895.7329999999997 -0.43765346966765084 -0.6651582531211913 0.6239338041880875 2.83310756456522 1.1430132069447216 -0.056527833586681044 5.6842005973015315 1.9827384121250489 -4.275373863254646 0.2376851930044152 0.2893190428553329 -0.006512967093759474 0.00011358937829374084 -9.985524979454903e-05 -3.7683230414233305e-05 4.5065493116141544e-05 -1.7633700010543104e-05 0.00018252073634035873
3895.743 -0.43768513882287297 -0.6651565520361349 0.6239058845501783 2.833161286761928 1.1429741246218132 -0.056506604514595056 5.626735156656901 2.6404204940805847 -4.892909002882835 0.25109664929915343 0.3193474888540795 -0.05225402517081143 0.00016741416611814388 -0.00018055605799334614 -0.00010561991390276884 0.00012630684459058878 -4.942787902967007e-05 0.00028462583006593753
3895.7529999999997 -0.4376593228977413 -0.665160782821173 0.6239037641132953 2.833151128822385 1.1430666575196495 -0.0564952015526832 5.886744391987227 3.778384206431855 -5.375176804383717 0.26257075626756815 0.3350055343034969 -0.08831296106014469 9.409771581619995e-05 -0.0001372092102795439 -0.00011297427379912314 0.00013510550860725584 -5.286550404346664e-05 0.00017669072062309827
3895.763 -0.43767232132947304 -0.6651559721220625 0.6239053052248064 2.8331580609224893 1.143068794590013 -0.05653704719228906 6.677839082277527 4.889046545190897 -5.534092585071688 0.25106802404137835 0.37342274925241487 -0.10886391071428012 5.662021757944412e-06 -6.871043372261088e-05 -9.750330252541174e-05 0.00011660295510453719 -4.5627233200300516e-05 3.891434419951307e-05
3895.7729999999997 -0.43767224625457385 -0.6651416008523144 0.6238623782342809 2.833259358693314 1.1429890512799792 -0.05639471389928284 6.540272344041531 5.848394862513347 -5.689504034801414 0.2608742056849454 0.37846486669478585 -0.14308040674906342 -0.0001333576834327115 4.152768202801523e-05 -6.935899713088178e-05 8.294634738177217e-05 -3.245844499605104e-05 -0.00017886931872025856
3895.783 -0.43766307608684385 -0.6651579170268346 0.6239369666959189 2.833167322868866 1.1429938510205966 -0.05655738982668628 6.797042531899901 5.804490037048143 -5.380245333387381 0.2859309108818822 0.3880029339961409 -0.16827131592221667 -0.00012055142637151853 7.765856726574857e-05 -2.493957657174204e-06 2.982519554212085e-06 -1.1670316123916322e-06 -0.0001804596404237382
3895.7929999999997 -0.43766168763208624 -0.6651607798885119 0.6239315173909394 2.833138106656084 1.1430225826208598 -0.05655680680802791 6.744046716942707 5.531493058988497 -4.873367301501604 0.2852121118049277 0.37181073861431907 -0.17735675100132023 -0.0001004691547605738 6.610540362355402e-05 -1.7548374179159782e-09 2.0986011449959714e-09 -8.211627228236497e-10 -0.00015104436977601975
3895.803 -0.43765233939745274 -0.6651368427407123 0.6239529064545946 2.833146926046269 1.142948272387419 -0.056579944911715176 7.937972183451757 5.955823248169093 -4.389789910907587 0.281808731928588 0.39208340747811654 -0.20024667700912313 0.00017214337110869722 0.0006605066235705951 0.0011608147160817937 -0.0013882582299505422 0.0005432122777626312 -0.00010318977627852618
3895.8129999999996 -0.43765199096914936 -0.6651421637530901 0.6239643875981544 2.83312116872139 1.1430169547527276 -0.05655725120151928 8.120853197006067 6.03124016685518 -4.7989745135496165 0.30086455592330114 0.37282403208771003 -0.2240567267508517 0.0004391536684748934 0.0011771259573194767 0.0021993712917848236 -0.0026302874371766285 0.0010292065259141685 -2.56391177774286e-05
3895.823 -0.43765118832184663 -0.6651005242752341 0.6240243547525163 2.8330596410940094 1.1429375960037682 -0.0566299573980168 8.535327267129123 6.716748927840168 -5.013048016634575 0.29772853544521155 0.3612419339740684 -0.23430138203000236 0.0005386172950809748 0.0013739333869617365 0.002592314266142504 -0.0031003285936487125 0.0012132161126210763 1.162085575568123e-06
3895.8329999999996 -0.4376112407075351 -0.665114445602672 0.6240214875244015 2.8330503723344003 1.1430492101778493 -0.056628594263348195 9.245294036356636 5.763710733349062 -5.620958297947755 0.3412386944387808 0.35658981126733996 -0.27112925295835294 0.0004746300110127947 0.0012108901341030156 0.0022846278278460517 -0.0027324496724814126 0.0010690689594003338 1.0406782702462621e-06
3895.843 -0.43760220862416715 -0.6651189769312393 0.6240482998703364 2.8330503479107207 1.1429724523623301 -0.05666167806414743 8.931970707645572 6.768128710690591 -5.726415664108174 0.3279642441235434 0.3400359619758526 -0.29227882045944276 0.001126181722709222 0.0004529715771762528 0.001790683121574431 -0.0021416983643713205 0.0008379061428848828 0.00113468439511835
3895.8529999999996 -0.437591217815802 -0.6650968058424759 0.6240201696389254 2.8330527417050266 1.1430715362306116 -0.05658886391001115 8.867790232334167 7.273910332009698 -6.1774347322456435 0.3426225106072578 0.33707836329845464 -0.31657182637139175 0.0013020512009424851 -9.295494350787027e-05 0.001145474841932346 -0.001370057738630131 0.0005360137610424606 0.0016004094217109363
3895.863 -0.437614510250549 -0.6650921817593588 0.6240473348886881 2.833061254288543 1.1429952316945375 -0.0566659585055506 9.76287500180755 6.12176019526782 -6.190086474190133 0.3741617810255394 0.3425633623178795 -0.3587062612533882 0.0010265456291034287 -0.00012994584029492166 0.0008181224838453261 -0.0009785047504580532 0.0003828521886897971 0.0012882580383001964
3895.873 -0.4375592470140926 -0.6651225337906478 0.6241058137771088 2.832914021549415 1.1430796683850646 -0.05673251456530925 9.81400178984968 5.878633972055266 -5.900492759942782 0.3868920369186972 0.33700534595979553 -0.38218020253513385 0.0008216768458178868 -2.3829150578783605e-05 0.0007748996592376929 -0.0009268389730659598 0.0003625608697939098 0.0009936761543455192
3895.883 -0.43756741242324537 -0.6651053112626317 0.6240505300205338 2.8330104518483044 1.143094252633489 -0.05665146842543347 9.82942016005524 6.865336986062386 -5.881305683921826 0.37424676605902907 0.33536483072700585 -0.3987572087200003 0.000837365889858755 0.0006117787774136729 0.001743774552923168 -0.002085707085414703 0.0008159155667371717 0.0007151226702275198
3895.893 -0.43759181472430475 -0.6650587320340005 0.624125000502287 2.83297788068653 1.1429834144013657 -0.0567782551819782 9.95663327299553 8.054571606402707 -6.261650396972951 0.33779090756320135 0.35637718378113925 -0.41419738135081186 0.0009678865090957647 0.001449101933587655 0.003127748651122521 -0.003741118310400236 0.0014637098349412772 0.0004794247713768396
3895.903 -0.43753962563348214 -0.6650722764913202 0.6241537995482436 2.8329140864937004 1.143000587831815 -0.056769546551332796 9.09281077421734 7.574908816873197 -5.684688877850031 0.3521538258405856 0.35234454629797307 -0.4673543110395373 0.001143669929901736 0.0022472763844927053 0.0044976305922231384 -0.005379881303285828 0.0021045019700185724 0.0003163975354702266
3895.913 -0.4375588731464906 -0.6650254868684561 0.6241845517185144 2.832904848773995 1.1430156404910001 -0.05685464398039045 9.841470212800166 6.547502901051671 -5.6885351394721875 0.37322418195962154 0.3712722669441598 -0.5327115697106783 0.0013225365205797646 0.002838143319036358 0.005559368011003202 -0.0066500549547955255 0.002601646376433691 0.00025375691948334146
