timestamp actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
3157.245 -0.4424762993965627 -0.6887916929841419 0.6418857672343923 -2.892076128744586 -1.084432103899089 -0.02045903560791216 -3.598991993533498 -1.7826773938633882 -6.579972822710044 0.0560331752929603 0.06672807089609552 0.16225717783543772 -0.008766884260716822 -0.023399739803405307 -0.04334582786054123 0.05086622780144642 -0.018791515251124626 -0.00011443973329919713
3157.2549999999997 -0.4426038375147768 -0.689031297660465 0.6414097341053477 -2.891675838252476 -1.0842513721699425 -0.021064338938119664 -3.8150201064172014 -1.8291878246081938 -7.6577330536105706 0.059015823449269686 0.044295025667847814 0.15600101965673957 -0.008315655734016972 -0.021059620215919686 -0.03948383774804759 0.04633726887943599 -0.01711975741900679 -0.0006001054237737977
3157.265 -0.44265341657590423 -0.6892397712453783 0.6410558308156518 -2.89137678662679 -1.0841679538996818 -0.021444923734322555 -3.677327612740101 -1.1022674626942808 -9.088505413456597 0.07075680044928107 0.052895289904714676 0.15451372235186286 -0.008027964593895485 -0.01913255658579688 -0.03636245651720861 0.04266312138970484 -0.01575979912005764 -0.0011003527433553978
3157.2749999999996 -0.44273569389623035 -0.6894259592685411 0.6406569450747894 -2.8909949582019077 -1.084053001430051 -0.022043689912237253 -3.8011506041794223 -0.7549772737492615 -9.155053871187402 0.10599112985334162 0.0371561231959189 0.1436856923580223 -0.007869208633325324 -0.018186578473219087 -0.034857117799369224 0.040916333663663346 -0.015146187300962215 -0.0013323265434310935
3157.285 -0.442805383237259 -0.6896439853939484 0.6402613341632697 -2.890606933910337 -1.0839012585065622 -0.022492471394207153 -3.092101448393273 -1.1456595162024312 -9.138225992609398 0.12986434459002444 0.033511236365951165 0.15092257800889286 -0.007863633889400156 -0.019315908058097322 -0.03666249621146255 0.043159384236008874 -0.015974777435822454 -0.0008362632044560569
3157.295 -0.44286398002680916 -0.6898143921303941 0.639943480885017 -2.8903520725197263 -1.0838498632555695 -0.022977139167460067 -2.7974824660526902 -1.2703492072090938 -8.487701164469287 0.07817552730455049 0.014390190329465818 0.16277270172119992 -0.007581514005785759 -0.020368330847221696 -0.037981592306552285 0.04465359507205499 -0.016528608148324544 -4.9022958304231344e-05
3157.305 -0.44292789456179793 -0.6900497867664629 0.6395416238246254 -2.889969617878866 -1.0837558937083058 -0.02341684156349362 -2.614888998705423 -2.6349185445960024 -7.612902488095665 0.05514370643570264 -0.0008185926051388626 0.16981284941867822 -0.007877983646101606 -0.021232551138077975 -0.0395812131267563 0.04646963838952966 -0.017176814666635235 -1.657842805644488e-05
3157.315 -0.443000993796949 -0.690260790951924 0.6391966716951597 -2.8896515386056847 -1.083685966548739 -0.023889451139863384 -2.5010845170119844 -2.025424651414899 -7.023360108189396 0.03326299229152829 0.02466011553385453 0.19010929579086816 -0.00681331320169808 -0.020584790441134603 -0.037610325263427224 0.04413337565334233 -0.016313373439902537 0.0009487810170333334
3157.325 -0.4430693319265854 -0.6904258610419145 0.6388452711036582 -2.8893540798010675 -1.0835055065752852 -0.024264618005486807 -2.6220583574028096 -2.1872032337583662 -6.921611099572133 0.05562617458503732 0.04080677818356372 0.1941321535890438 -0.0058789525926005205 -0.017213727094839967 -0.031660616777225065 0.03714019447542059 -0.013746188299321473 0.0005761457929762934
3157.335 -0.443159610430357 -0.690577392692478 0.6385336615056697 -2.889101999614539 -1.083338272400889 -0.024725565738329833 -3.0134297824670564 -1.500258427096903 -8.325820372738459 0.08202402260670705 0.03086252138745869 0.1829350735519705 -0.005132500541883714 -0.014235247744911177 -0.026470377671478026 0.031047816609501663 -0.011492985771882836 0.0001604122718408613
3157.345 -0.44319511711615855 -0.6907363909060534 0.6382392057009861 -2.8887735383385302 -1.0833409387973314 -0.025056712176810523 -2.8263678000122647 -1.4114061423316229 -9.146423340525777 0.09563373889467054 0.043307976318056246 0.17257167177163202 -0.0047154847916697825 -0.012723708792213441 -0.023789612859926652 0.027872932023833733 -0.010316704710478432 -6.9625693980647745e-06
3157.355 -0.4432479474198817 -0.6908693185834298 0.6379685596266667 -2.888549559740671 -1.08324184988359 -0.02544937520687788 -2.9070718422542448 -1.2062045242709791 -10.23394437672751 0.1015682487790458 0.021906234004629918 0.1685676433421756 -0.005136796767692636 -0.013850953749622434 -0.02592050703136055 0.03036371907954415 -0.011239057236456889 -1.1499682761402865e-05
3157.365 -0.44330268571327164 -0.690997595257696 0.6376632888348795 -2.8882572420604977 -1.0830834495704682 -0.025807833371821246 -2.316736454189297 -0.3696084194577842 -10.890201561251596 0.12213720865829698 -0.009609813635975946 0.16910256790431594 -0.006522751472184325 -0.017587200210018323 -0.03310538559775577 0.039069895105568526 -0.014460453757286936 -1.4946994866236402e-05
3157.375 -0.44338765808556174 -0.691220459542915 0.6373058534988363 -2.8879359987312636 -1.082990752458312 -0.026222245406063514 -2.2685464718982367 -0.4883012457462642 -10.382524867810925 0.16243164703783106 -0.030176700623849764 0.1816356144554893 -0.008594333510394441 -0.023173332380617175 -0.04354760537134784 0.05116384332043643 -0.018937478391708784 -1.946795257934833e-05
3157.3849999999998 -0.4434725223478592 -0.691462181399569 0.6368500781135675 -2.887519958932888 -1.0828842931962017 -0.026831329161808744 -2.4141049045579877 -0.21628467275757668 -9.620066880341248 0.18266250942359377 -0.02125858342239537 0.19011047596883612 -0.00945166609946402 -0.025485167999988786 -0.04790919368195123 0.05618785928383183 -0.020797362778700316 -2.133869010167263e-05
3157.395 -0.4435656777779672 -0.6916858612857552 0.6364317087520882 -2.8871374387930997 -1.082731758697689 -0.027371620540469346 -2.07112329923551 0.7427814449624569 -8.885342614875368 0.17276171577752691 0.006785423893070918 0.19080035977947746 -0.008972376564790685 -0.023473138329411784 -0.044428468386759255 0.052067219682922036 -0.019272944210950094 -0.0003311335666937555
3157.4049999999997 -0.44367337950558255 -0.6918777516455851 0.6360382862670683 -2.8868449495510102 -1.0825507936874839 -0.02786350217025345 -2.247070297142622 0.3863232794446876 -9.354486468363646 0.18957561606604864 -0.029201140708177815 0.19126577612820764 -0.007169924076863059 -0.01769010466984718 -0.033924741950937275 0.03975601314704661 -0.014718025133238553 -0.0007249704112542349
3157.415 -0.4436878038190844 -0.6920344415173254 0.635745944688251 -2.8865578346472844 -1.0825088624763737 -0.028255974002209146 -1.5739998830271766 0.7159079340008453 -10.765281896220582 0.20462159234449176 -0.05461794986966463 0.18939243643399858 -0.005161389035870054 -0.013338220509743131 -0.02537909656949891 0.029768609253045263 -0.011018844329762432 -0.00026162779183472654
3157.4249999999997 -0.44374266431910964 -0.6921765469245866 0.635416714552754 -2.8862325053306654 -1.082416995898065 -0.028672059080460287 -1.656742404049988 -0.010989335733778915 -11.887515164122247 0.20567172786231352 -0.07732957729392968 0.16717128805722004 -0.004458257383633242 -0.01201844976526629 -0.022710459949360266 0.02665101497784853 -0.00986478344556559 -1.1014340795983733e-05
3157.435 -0.44380358218138805 -0.6923142770546555 0.6351313706374473 -2.88595278456415 -1.082321199178182 -0.029059931272290535 -0.5318558995896003 -0.18509501063897227 -12.666666437509218 0.15933139435715063 -0.1462947050809833 0.18820316507563323 -0.004459035547380405 -0.01439613285343073 -0.026337351070815918 0.030856283206149478 -0.011421928036215596 0.0010157705093205435
3157.4449999999997 -0.4438165332519959 -0.6925213187520686 0.6348413803921633 -2.885658000703859 -1.0823349224457532 -0.029435813704333735 0.7074721943430026 -0.06816082032824267 -13.30320209828345 0.19903763252909887 -0.1875600648717989 0.1911532838094482 -0.005413340826944835 -0.01773408073446022 -0.03347101274904137 0.03938305406823061 -0.014569867025402168 0.0013430326476412356
3157.455 -0.44388601609695577 -0.6926810389937704 0.6345010484110991 -2.885372818745851 -1.0821384292835676 -0.02987279416481943 0.969892288271913 0.9792635473227519 -13.396090469521237 0.23985686854994218 -0.20495587505197926 0.2139168752339139 -0.006918014313698219 -0.020964414134484743 -0.04103518635402127 0.04867553979116954 -0.01800380203728139 0.0009830719536093548
3157.4649999999997 -0.4439682912323114 -0.6928805944594887 0.634080990045367 -2.885004534744517 -1.0819896741900141 -0.03041611671012694 1.5439719683376647 2.3666824405526867 -12.971902263335666 0.2745683367122538 -0.19231350485005597 0.22859588839079148 -0.007623109364740956 -0.021431961312202423 -0.04328617032240544 0.0513718940965421 -0.01899870462618638 0.0003630835792842158
3157.475 -0.4440562714964142 -0.6930644837645221 0.6337285455437246 -2.884654145262641 -1.0819275469145122 -0.03078099830170821 1.3991240766284416 3.346731470730321 -12.932286996648283 0.3383042761164511 -0.2016689274926013 0.24037730422587195 -0.007222758454559416 -0.019143594214725643 -0.03837846668439564 0.045331965052098196 -0.016769063571049753 -0.00015834000448041997
3157.4849999999997 -0.44413191425399023 -0.6931971732707978 0.6334287146702633 -2.884408007680877 -1.081722957255769 -0.031222491802769328 2.7567147802415164 4.164374433693389 -13.10910585362381 0.36243741443979044 -0.2146522167938017 0.25926951392672903 -0.006139886774358371 -0.014382288014374418 -0.029306872677349622 0.03466158005619287 -0.012824532244409412 -0.00095047260525829
3157.495 -0.44415248196011625 -0.693335345075285 0.6331975115097614 -2.8841724309011956 -1.081680599826988 -0.031527011287949346 2.839091243741196 4.269298739674088 -13.24759175079665 0.35785600193859746 -0.23587707832303884 0.2537799719874285 -0.0044550783295309055 -0.010506283944073143 -0.02143618519496762 0.025439674108884442 -0.009411159961807398 -0.0006595974621593632
3157.5049999999997 -0.44418004416116397 -0.693436735629925 0.6329595520057771 -2.8839829392569913 -1.0816714449068934 -0.03186123513634749 2.930076603082047 4.045689483058742 -13.760068918791296 0.3398866800326144 -0.24768552855243303 0.2591329362815402 -0.0037765149360794847 -0.00926709827927001 -0.0197751013232677 0.023743588637989362 -0.008778947994362067 -0.00040255519385422496
3157.515 -0.44422111655214397 -0.6935407940096503 0.6326924536816113 -2.8837195827995865 -1.0815598953425443 -0.03220872714725537 3.503707959627691 3.1007063463508304 -14.476448542701302 0.34069992909041025 -0.28829055748187193 0.2583604765839375 -0.003898691603346385 -0.010095427272476446 -0.024082364153017337 0.029617558686708824 -0.010938678921038971 -0.0001855127471003276
3157.5249999999996 -0.44424958943831877 -0.6936660546105179 0.632402347811587 -2.8834143673618193 -1.0814928473012448 -0.0325861059292404 3.3455829355382583 4.030631066405647 -15.585116018237608 0.37350860194836866 -0.32054418297905085 0.24358493872745812 -0.004797848006974234 -0.012976712411902888 -0.034242333775611436 0.044146992645289235 -0.016432788893060487 -2.753345999505417e-05
3157.535 -0.4442815612970601 -0.6938327744404644 0.6319646668378234 -2.8829498840626484 -1.0814087453458612 -0.03328587504006663 3.9986093052662954 4.90097459112582 -15.03932609133855 0.37960786080503234 -0.3190597396798605 0.23770094478989495 -0.0062739227553790826 -0.016933361725562274 -0.04666843545364992 0.062146268684397536 -0.023049913753046273 -3.462226702129494e-05
3157.545 -0.4443621772837105 -0.6939830422443182 0.6315281261596758 -2.8824532297965493 -1.0811596001070325 -0.03385835280163662 4.666077234289609 5.187390670665312 -14.485612938697178 0.43308885047975476 -0.3485869134729066 0.23171626112154345 -0.007157970835352712 -0.01933180266968806 -0.04764481324733442 0.06224848097286897 -0.023112985467093238 -3.45456893606165e-05
3157.555 -0.44440739386652506 -0.6941714444286645 0.6311465904839103 -2.882115721956591 -1.0810590653140983 -0.03445908550436418 4.784343586155668 6.4152303334182905 -15.002865654826333 0.5074764601567192 -0.4024782742040489 0.2281639627286787 -0.005842892004118783 -0.015804992692469457 -0.03600614822329905 0.04701333977870472 -0.017504008153623313 -2.8295796062466766e-05
3157.565 -0.4444844304840918 -0.6942619683700922 0.6308467106959897 -2.8818326349875094 -1.0808831748851366 -0.03486276555663635 5.321304312031346 7.183698064202317 -15.636446563191738 0.5257480056659389 -0.44771384493628225 0.21720763820568662 -0.003872952164003959 -0.010543627863511384 -0.025148185523917416 0.03511246827307914 -0.013204983347420745 -3.00848196081449e-05
3157.575 -0.44451456042692616 -0.6943559080233778 0.6306214228444524 -2.881565626376319 -1.0808670099745001 -0.035245699076917436 5.815246249650894 7.1316297225347025 -16.21721816406622 0.4906369888629079 -0.4858758722008062 0.19366803555849185 -0.0018213210855078637 -0.005595457707837765 -0.016534538135734165 0.0255476895350014 -0.009831676674025347 0.00017876717645720527
3157.585 -0.4444847408376665 -0.6944079539228314 0.6304212674740655 -2.8812965690476307 -1.0807937543080586 -0.035575556499983875 6.253471895188399 7.242873575271915 -17.033434240257474 0.507973326880824 -0.4815114429532086 0.19043927877153533 -3.721363540473273e-05 -0.0021565943336332625 -0.016160565166023714 0.026578406988047434 -0.010152572854798652 0.0007859673198542677
3157.595 -0.44447846132462915 -0.6944308033038362 0.6301751581119223 -2.880994153148489 -1.080706863080815 -0.03602830665154537 6.605279192254797 6.772375489422317 -17.742038065830535 0.5127479693697452 -0.5415389819764884 0.19961032620828345 0.0012135136099808213 0.0009811036064072375 -0.026645152709427085 0.043019801325656595 -0.01610500268996006 0.0009161354058939012
3157.605 -0.4444544699452911 -0.6944094656623591 0.6298768615710186 -2.8806114026622645 -1.0806145791648547 -0.03648354296299323 7.111002642176269 6.694589290419749 -17.547165275733807 0.4984216266352925 -0.5732591393982298 0.203873969797002 0.002633513720427272 0.00272316406755354 -0.03810218770644257 0.05862951226354222 -0.02184417056472704 0.001820071426041596
3157.615 -0.4444254001952593 -0.6943770095943544 0.6295054235452627 -2.8801524042898823 -1.0804929584103171 -0.03706681049812484 7.226236662081318 7.004623823086662 -16.639182407564476 0.5298858419645468 -0.5473355124036957 0.2284677088874853 0.003682412010429053 0.00531856743149965 -0.04518257151530985 0.06726920737322882 -0.02489351158977696 0.0019583456270257007
3157.625 -0.44438490355927207 -0.6942712183272316 0.6291058327594377 -2.8796858626300503 -1.0803677900267523 -0.03771105636696724 9.035575259336852 11.907290283181258 1.1206486417224286 0.6796145532987012 -0.4512385172802307 0.267299354950344 0.003584387894765549 0.00811478674654213 -0.045224046607721724 0.06416231813955105 -0.02367334638779308 0.0006597786326241894
3157.6349999999998 -0.4443874932744712 -0.6942000252568711 0.6289678871239184 -2.879628260463338 -1.0802494394208584 -0.03785770263235214 6.235752039700806 8.50283748506822 4.699153871126419 0.3773703153475446 -0.24962815130808064 0.25094981292768753 0.0017277079722837487 0.003928999578302974 -0.019344978107161456 0.02205504163533663 -0.008197091769258348 0.0002966748093095089
3157.645 -0.44436782711638667 -0.6941892339513058 0.6289530288652 -2.8796495645465527 -1.0802965862936253 -0.03776079706939415 6.160618212045695 4.9334888358875775 -4.253158961115788 0.04687363942741713 -0.24837709691114912 0.2608540766873142 -0.00017605012921705686 -8.729106872625867e-05 0.005480468386854115 -0.0141524275974938 0.005063933621330539 -0.0002076409648850544
3157.6549999999997 -0.4443648369083682 -0.6941095892573375 0.6289502428196376 -2.8795693612944318 -1.0801899971405426 -0.03795471787588832 8.956776624067748 8.871615958134946 -9.3480955000136 0.5351494723588142 -0.5609231365612677 0.27393773022729023 0.0009889801917068433 0.005240461192778763 0.0026951008803901694 0.008428238437404843 -0.003216274863330778 -0.0011456921570644999
3157.665 -0.44436887196428804 -0.6940726532992251 0.6288969892125281 -2.8794438374252183 -1.08018532051369 -0.0381377321341931 8.462278899976706 13.268732743555448 -9.992202205572974 0.7549172928272134 -0.4887740791683171 0.2616745168906027 0.0005062425899721379 0.0027459591638817325 0.0018211787547115197 0.00316166189962934 -0.0012761979047556172 -0.0006291508002215922
3157.6749999999997 -0.44435312164848023 -0.6940786770099902 0.6288995628983426 -2.8794389943687344 -1.0802027135888872 -0.03810846925933048 7.156243395434625 10.065216631984088 -9.392883622700104 0.494637621571802 -0.3386666710770541 0.22667316734004528 9.936958428401741e-05 0.0013929820832689292 0.00041869118741722655 0.002718875937585891 -0.0011075241863134145 -0.0005164438205948569
3157.685 -0.44437150460471475 -0.6940652517571249 0.6288599978260213 -2.87936875355517 -1.0800815835586077 -0.038223870356039635 6.484523485556147 12.554180415353116 -10.380040311010072 0.6596647385222939 -0.3578757244738099 0.2127723756957548 -0.0009043231639711821 0.000921980703312359 -2.7721361610053825e-05 0.0009761057863993527 -0.00046126036414804376 -0.001479922938353859
3157.6949999999997 -0.44439289024681405 -0.6940099919040768 0.6288489824494581 -2.879315419591873 -1.0800614136671205 -0.03830345278035016 7.1961520554566185 12.98090224204027 -13.205101947822907 0.7827309212490774 -0.40553840549303616 0.21659651678448913 -0.0014105919468493722 0.0022882658406227835 -0.001522156121298464 0.006002369652542213 -0.0022785744842090017 -0.0026504996986708735
