timestamp actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
4178.385 -0.4422402195035957 -0.6498871933355342 0.6219331856935901 2.814324052140348 1.0753736494657447 -0.04229500869311754 2.182783956108588 -1.8195694962532536 -5.65906375687701 0.43520499486289305 0.1067119930519264 0.13676068211908535 0.0 0.0 0.0 0.0 0.0 0.0
4178.3949999999995 -0.4422143858931767 -0.6499027088496977 0.6219594734622432 2.8142651455662593 1.075430370769108 -0.04231607962962944 2.004691868340306 -1.776862665979461 -5.653111754133288 0.43539376021247334 0.10778412012447457 0.12358026821311138 0.0 0.0 0.0 0.0 0.0 0.0
4178.405 -0.4422171364186777 -0.6499093470547326 0.6219584387070497 2.8142774877512986 1.0753981569653042 -0.042313312600446934 2.0124790681197298 -1.8586314361964162 -5.783509857843046 0.4393876033277351 0.09641067595936842 0.13484840156947434 0.0 0.0 0.0 0.0 0.0 0.0
4178.415 -0.44221476308887386 -0.6499155092638953 0.6220035112044856 2.8142049701816454 1.0753951262446984 -0.04236124714802826 2.4096683679238513 -1.9570190901509417 -5.625889921747727 0.4491380138450589 0.11120685995013817 0.13157999540384405 0.0 0.0 0.0 0.0 0.0 0.0
4178.425 -0.442245411489468 -0.6498806612814153 0.6219388114152347 2.81434424442749 1.0753218288198416 -0.04226884108278009 1.593955336570415 -2.4069593847579505 -5.7037294362497555 0.4514584544519799 0.09673644348725968 0.1327974378765024 0.0 0.0 0.0 0.0 0.0 0.0
4178.4349999999995 -0.44220809797834565 -0.6498874767039897 0.6219455754510214 2.8142737087073764 1.0754329695252958 -0.042304006349690525 2.1415905224664677 -2.502933549018626 -5.7070880457482245 0.4628463841603134 0.10684649285816591 0.12605831498502681 0.0 0.0 0.0 0.0 0.0 0.0
4178.445 -0.4422115150650123 -0.6498958189699248 0.6219734461379722 2.8142524675493163 1.0754654611765289 -0.0423180259324221 1.8864999659661492 -2.353254008447846 -6.021140570032563 0.4402528733127946 0.11186976070445838 0.13485499644135657 0.0 0.0 0.0 0.0 0.0 0.0
4178.455 -0.44224158589398876 -0.6498831884059979 0.621946158191447 2.814282045370254 1.075342932602902 -0.04229323353908403 1.924461390532929 -2.36776000589021 -5.764077516719051 0.45261119024668206 0.10781763853049778 0.12859029036144015 0.0 0.0 0.0 0.0 0.0 0.0
4178.465 -0.4422251678966547 -0.6499164590765899 0.6219481118284188 2.8142325572706275 1.075422278501693 -0.04231634708639177 2.465831013846594 -1.6890599404051652 -5.729400291202176 0.436159657277153 0.11615205538947797 0.13360822198083744 0.0 0.0 0.0 0.0 0.0 0.0
4178.474999999999 -0.44223232968042575 -0.6498912198838667 0.6219457064510447 2.8142863194264045 1.0753981600314744 -0.04233169366117826 2.0308202145419743 -1.9850002772971824 -5.582483647869353 0.4352365595698542 0.11585117026968102 0.13454595369297076 0.0 0.0 0.0 0.0 0.0 0.0
4178.485 -0.44223367258027674 -0.649906193968533 0.6219510854410096 2.814270990671065 1.0753944850593553 -0.042304636261252415 2.5305710441062983 -2.141964407608973 -5.762371292198846 0.44762084186402645 0.12226435102936264 0.13140841884278842 0.0 0.0 0.0 0.0 0.0 0.0
4178.495 -0.44222692709200084 -0.6498841557047248 0.6219794979369281 2.814246592132127 1.0754060614721084 -0.04235637161364377 1.905591087134868 -2.351791954873482 -5.610907928229003 0.4521484501245555 0.10571940158146158 0.12893238232590057 0.0 0.0 0.0 0.0 0.0 0.0
4178.505 -0.44222684048479854 -0.6498781436704909 0.6219953593718835 2.8142524475599204 1.0753878575488358 -0.042380630878822954 2.3395588003299226 -2.338352175213862 -5.964354615391805 0.4510429544754833 0.11732918554358863 0.1279814937921213 0.0 0.0 0.0 0.0 0.0 0.0
4178.514999999999 -0.4422521484389233 -0.6498912023258456 0.621969458843806 2.8142626662016235 1.0754105041915754 -0.04236283509896366 2.4074296279186376 -1.9752928271988224 -5.88936615562919 0.4369842808648725 0.11330762702593444 0.12731464719727748 0.0 0.0 0.0 0.0 0.0 0.0
4178.525 -0.4422363892447189 -0.649883949100082 0.6219703219214676 2.814279892673531 1.0753427666300939 -0.0423418000290924 2.202298893593649 -1.9661720154556845 -5.825475093345068 0.43751339832542163 0.11641561595034697 0.13683557582688 0.0 0.0 0.0 0.0 0.0 0.0
4178.535 -0.44223451340054676 -0.6499024121343124 0.6219617834918274 2.814261846968435 1.0753912296686694 -0.04234232767454481 2.2976078378754434 -1.8840264496207544 -5.841272283641524 0.4371293587679185 0.11024128427323304 0.13477758302564277 0.0 0.0 0.0 0.0 0.0 0.0
4178.545 -0.4422291710122594 -0.6498954958944642 0.6219962537730042 2.814233977076306 1.0753652691555124 -0.042365664557783574 2.50304132490782 -2.314283079945501 -6.040488213817393 0.45180072449593084 0.124747653289993 0.1292469917168426 0.0 0.0 0.0 0.0 0.0 0.0
4178.554999999999 -0.44222370610303546 -0.6499013022729301 0.6219771131554461 2.8142660722681754 1.0753759840937693 -0.042340388955165925 2.27745060154082 -2.262089353866443 -5.635040386089802 0.4555814736354334 0.11415980680264326 0.12706442002045779 0.0 0.0 0.0 0.0 0.0 0.0
4178.565 -0.4422506355167635 -0.6498874628000295 0.6219453501435517 2.8142990484456627 1.0753646095925675 -0.04233444195073949 2.080592922233022 -2.4935734572717507 -5.9208820228014645 0.455944963662116 0.10369346213243522 0.13318670883925987 0.0 0.0 0.0 0.0 0.0 0.0
4178.575 -0.4422219821292188 -0.6498839208141743 0.6219781266923187 2.8142394809852482 1.0754048716202154 -0.04231771415370961 2.1527848992656438 -1.890834397845632 -5.720483070152005 0.444631648811355 0.11594961464847688 0.1293506144561561 0.0 0.0 0.0 0.0 0.0 0.0
4178.585 -0.4422412754335854 -0.6498765453720965 0.6219409236982165 2.81431563611325 1.0753526032608696 -0.04226932170302359 2.213826845585965 -1.7908344431800696 -5.549642909351902 0.4448337132117296 0.11885159979661927 0.13686821014552894 0.0 0.0 0.0 0.0 0.0 0.0
4178.595 -0.4422452267500689 -0.6498745582706685 0.6219874888378883 2.8142778952307377 1.0753222137232088 -0.042380192734626884 1.8138170016801842 -2.1737499111789136 -5.63284499286056 0.4467375508513571 0.11241868493101566 0.13911349170566648 0.0 0.0 0.0 0.0 0.0 0.0
4178.605 -0.4422320141456387 -0.6499079894898936 0.6219386482315177 2.8142949759417744 1.075384250920571 -0.04225312953542498 2.241090680432077 -2.0760879355028328 -5.531140548073523 0.4440163427559552 0.11757863949155656 0.1366966129319016 0.0 0.0 0.0 0.0 0.0 0.0
4178.615 -0.442234792825196 -0.6499090241540675 0.6219812463451757 2.8142469596914927 1.0753302754394345 -0.04236317369787669 2.1164545222932016 -2.0008935148522564 -5.517501923254312 0.44604452959133334 0.11685240980732652 0.13530691810601755 0.0 0.0 0.0 0.0 0.0 0.0
4178.625 -0.44223313121259067 -0.6498819677107803 0.6219748519716672 2.814261839506041 1.0753168179952912 -0.042352253492025094 2.149529298142744 -2.6524916743446156 -5.7568995833497185 0.4574210062491838 0.11035499683569448 0.135851797676725 0.0 0.0 0.0 0.0 0.0 0.0
4178.635 -0.4422192730386994 -0.6499021819919997 0.6219424571949549 2.814278726887196 1.075398780912832 -0.04226571581792323 2.330627004397998 -2.0187787929982335 -5.647212420215818 0.45668296965199656 0.11896320364831005 0.12023670041527716 0.0 0.0 0.0 0.0 0.0 0.0
4178.6449999999995 -0.4422477644795826 -0.6498805733540667 0.6219593229085962 2.8143114449971853 1.0753323864121929 -0.04233175625518317 2.570125070157468 -1.4887629170249377 -5.584934707372154 0.4435448600757331 0.11491136449889919 0.12503632269514214 0.0 0.0 0.0 0.0 0.0 0.0
4178.655 -0.4421990059895423 -0.649907686051206 0.6219620299596154 2.8142510495367796 1.0754630276534856 -0.04233974338923231 2.24285808394436 -1.8190413930239524 -5.481623037252593 0.4357283709391521 0.11371218506697528 0.1397936089402858 0.0 0.0 0.0 0.0 0.0 0.0
4178.665 -0.44221226966352417 -0.649897652316919 0.6219750516223755 2.814263379750449 1.0754118416797862 -0.04232623138430691 2.080179252925178 -2.352252695884888 -5.210224575152211 0.4577461443177927 0.10854144288855984 0.1363983151184894 0.0 0.0 0.0 0.0 0.0 0.0
4178.675 -0.4422573027685005 -0.6498855612485933 0.6219743046127508 2.814243035943833 1.0753683752715764 -0.04238489639729875 2.1463014743365254 -2.4442352664248 -5.502821890533748 0.4649999074671459 0.108378791256623 0.13678780724062645 0.0 0.0 0.0 0.0 0.0 0.0
4178.6849999999995 -0.44222246343316696 -0.6498850051098842 0.6219590700668348 2.814271431952586 1.0753950766175555 -0.042279839282428115 2.287026809365653 -2.482306543941274 -5.50796206080112 0.45844217276605626 0.11225556086915407 0.12710474778861192 0.0 0.0 0.0 0.0 0.0 0.0
4178.695 -0.44223026569169677 -0.6498808954759088 0.621973330121845 2.8142555061531556 1.0753363528626456 -0.04232811498617435 2.3514460597105744 -2.6549401537347164 -5.553428098605867 0.4589877027618378 0.11819686046883852 0.1338141725993429 0.0 0.0 0.0 0.0 0.0 0.0
4178.705 -0.44221908061452336 -0.6499256793397341 0.6219389701033811 2.814280559831556 1.0754180455281006 -0.04225217567450713 2.1005941650178848 -2.043724278124115 -5.695453257206908 0.45089034534872463 0.11148521625696677 0.130524118280757 0.0 0.0 0.0 0.0 0.0 0.0
4178.715 -0.4422173237414611 -0.6499036764321249 0.6219697450957765 2.814224836494451 1.075420409534848 -0.042302175036106796 2.160549635384199 -2.027805048075326 -5.516653544424746 0.44938071438321825 0.11176185075441439 0.14460770015546298 0.0 0.0 0.0 0.0 0.0 0.0
4178.724999999999 -0.4422327061567405 -0.6498808907387423 0.6219670608201167 2.814289403564041 1.0753461199941492 -0.04230366071907238 2.021378923601489 -2.0059310705359046 -5.2158328100089495 0.4454173184503373 0.1032597970308799 0.13600781516379473 0.0 0.0 0.0 0.0 0.0 0.0
4178.735 -0.44220346082800616 -0.6499181647121547 0.6219666209775039 2.814220007347108 1.0753799717015662 -0.04232006310802621 2.254709478073495 -2.3410674407126035 -5.497434664196685 0.4656649863866108 0.10548866489708605 0.12624155372885035 0.0 0.0 0.0 0.0 0.0 0.0
4178.745 -0.44224761831398995 -0.6498860627735804 0.6219566994578827 2.8143007419533896 1.0753655831679485 -0.04230751097684439 2.133021598869536 -2.2726022247474664 -5.909472403162698 0.44739406153856676 0.11464829995454474 0.12671464555504058 0.0 0.0 0.0 0.0 0.0 0.0
4178.755 -0.4422437468108532 -0.6498945398009696 0.6219557723341487 2.8142443902035166 1.0753694925056827 -0.04230615894552039 1.9075525961022988 -2.242054667139538 -5.585020150763099 0.4528954584185374 0.10303959620886673 0.12924872392928033 0.0 0.0 0.0 0.0 0.0 0.0
4178.764999999999 -0.4422296777888857 -0.6498907938663524 0.6219784633520654 2.814259435255218 1.075372501519801 -0.04235351149378857 1.9407119415258507 -1.7276003357995946 -5.7159731065907735 0.43044749664664544 0.1023237394124393 0.12955861029878227 0.0 0.0 0.0 0.0 0.0 0.0
4178.775 -0.4422370009674276 -0.6498913441197554 0.6219902017356379 2.8142790643351674 1.0753220030239083 -0.04232718050211737 2.358746648094476 -2.0171208366818814 -5.592200777602679 0.43445229950305797 0.12352031698568137 0.13451252703483926 0.0 0.0 0.0 0.0 0.0 0.0
4178.785 -0.44222168133999673 -0.6498964478265178 0.6219862892587293 2.814257615103413 1.0753734155642969 -0.04235264386486666 1.9472391431899854 -1.9127213891583343 -5.590386339945164 0.44139087257591814 0.10264664966557856 0.13288076092540935 0.0 0.0 0.0 0.0 0.0 0.0
4178.795 -0.44223789675311004 -0.6499104616912128 0.621928820556928 2.814311651844453 1.0753314325551606 -0.042301976639400586 2.0785336790245488 -2.3377289725568646 -5.187104565488522 0.4536403687887954 0.10725427035354797 0.12662079297241596 0.0 0.0 0.0 0.0 0.0 0.0
4178.804999999999 -0.4422229241838804 -0.6499051410236286 0.6219385038236454 2.8142573634680113 1.075429300864164 -0.04230520991605143 2.1829496192999547 -2.1647896343303277 -5.991157396822241 0.4490893641740331 0.10514998651860719 0.1289769519345024 0.0 0.0 0.0 0.0 0.0 0.0
4178.815 -0.442217196522847 -0.6499094727788748 0.6219519697024481 2.814277153961199 1.0753980648595076 -0.04231381559721526 2.174202066362784 -2.771343950042821 -5.774354287812799 0.4667447066395217 0.10640232067865436 0.13268249047451208 0.0 0.0 0.0 0.0 0.0 0.0
4178.825 -0.4422346437386549 -0.6498857064150156 0.6219989608656264 2.814218938593383 1.075380213609713 -0.04238185176678095 2.3935531022491987 -1.873526475959649 -5.591502223264636 0.4247065901304415 0.09865057843633697 0.13759317113365127 0.0 0.0 0.0 0.0 0.0 0.0
4178.835 -0.4422075047547013 -0.6498861450014636 0.6219720795859672 2.8142539504836557 1.07540899296582 -0.042340038779874974 2.2408084557365906 -1.3856032569163625 -5.465084700894445 0.42295494659940247 0.11431328279950748 0.12779926021160154 0.0 0.0 0.0 0.0 0.0 0.0
4178.845 -0.44223026569169677 -0.6498808954759088 0.621973330121845 2.814243470930327 1.0753686630241452 -0.042330339113923594 2.938923956240995 -0.5161032725453174 -5.467023962397095 0.41346790805969685 0.11950008755056807 0.16885693304375995 0.0 0.0 0.0 0.0 0.0 0.0
4178.855 -0.44221965598584473 -0.6498915479515387 0.6219811703918471 2.814231294102072 1.0754208862835346 -0.0423673814958492 4.350394851872994 0.7006110882361917 -5.114001939837383 0.39044291808120063 0.16167380929493233 0.22107872817519258 0.0 0.0 0.0 0.0 0.0 0.0
4178.865 -0.4422251854291189 -0.6498915938498276 0.6219645712981977 2.8142652129442616 1.0754126641186847 -0.042280485660024805 5.841849794620733 0.5328661571237245 -5.706816009280454 0.4157934082028995 0.15700644764190785 0.27596849186534295 0.0 0.0 0.0 0.0 0.0 0.0
4178.875 -0.4422406299923961 -0.6498633290692584 0.6219573690229192 2.814309926387116 1.0753873397094385 -0.04231086509298688 6.248345259554208 0.0729699408286354 -5.6586276901849955 0.4276016385862668 0.12761667779528074 0.27703998462339946 0.0 0.0 0.0 0.0 0.0 0.0
4178.885 -0.4422367713852329 -0.6498836333572724 0.6219790718561122 2.8142410334533423 1.0753314790030453 -0.042302413746082776 5.236525197380242 0.08659416684259813 -6.460462450408806 0.42919250514300994 0.0663160747534353 0.19983154985594465 0.0 0.0 0.0 0.0 0.0 0.0
4178.8949999999995 -0.4422336338131978 -0.6498639579910921 0.6219424651079998 2.8143209434329326 1.0753157354338363 -0.042253803018194425 4.508077846112503 0.6285765292980802 -6.572771933071288 0.4389736828635097 0.07301147720918252 0.12248153523748004 4.5487262316264366e-05 0.0001090463039565259 0.00020613994086486756 -0.00024723151642259093 0.00010294988160965332 9.498769615170961e-08
4178.905 -0.44220876946402177 -0.649894975292182 0.6219518389023534 2.8142658716803512 1.0754310749111955 -0.0422907140158743 4.204125281824852 0.21126463720321564 -6.166728786901269 0.44627059931672397 0.07073705020925056 0.09035596252812059 3.626879796566e-05 8.695872970026177e-05 0.00016438148164299804 -0.00019715002071410968 8.208426326245113e-05 7.57445935920842e-08
4178.915 -0.4422060767768485 -0.6499183745577994 0.6219682381761941 2.8142337957188284 1.0754405493695298 -0.042301597912715865 4.142838246703466 -0.011217533553709913 -6.93685679708453 0.44106889988892606 0.04222007777929357 0.09259396965799668 2.93091480387227e-05 7.027450599187368e-05 0.00013284026681223838 -0.00015931816398980674 6.633057775422589e-05 6.120937571171841e-08
4178.925 -0.4422366127556697 -0.6498773185603453 0.6219609659766221 2.8142866557483046 1.075305859206301 -0.042277587772292013 4.080017243669186 -0.7473448199479767 -6.814700098574874 0.4741109835756953 0.04091335975050268 0.09597785265505622 2.4594095705931463e-05 5.895926053577878e-05 0.00011145321865400154 -0.00013366776774913046 5.566070646623349e-05 5.135588492904425e-08
4178.9349999999995 -0.4422343548953445 -0.6498965663907498 0.6218984808678059 2.8143264421330385 1.0753763493394966 -0.04219268239749592 4.153869305943908 -0.47641687495951135 -6.989173474612694 0.46672036699062314 0.03527885793072924 0.09431107597791695 2.1180759282577025e-05 5.07782495780671e-05 9.600326946747058e-05 -0.00011513673735096512 4.794250972374008e-05 4.423593367873656e-08
4178.945 -0.4422273851192161 -0.6498910079733371 0.6219514826806685 2.8142788628566526 1.0753968558011335 -0.04229350875202172 3.871414392297452 -1.072501151958502 -6.815489199315822 0.4639486161854094 0.05619982605930919 0.10316560052008074 2.1887087536419108e-05 5.24732864158452e-05 9.919433501984856e-05 -0.00011896583704007835 4.953533510440388e-05 4.570686925218202e-08
4178.955 -0.44222464376800413 -0.6498673673843957 0.6219883370312389 2.8142555613977147 1.0753363439160966 -0.042328196193340474 3.093930832125491 -1.0396203654692397 -6.192288807129602 0.4446726740911835 0.05399297715774573 0.08301867440859775 1.99037448257022e-05 4.7716785668714625e-05 9.019317685276405e-05 -0.00010817300492959217 4.504283741230821e-05 4.156044353861458e-08
4178.965 -0.4422247328257364 -0.6498905589751922 0.6219770921086802 2.81425834206963 1.075355156745086 -0.04231374192041614 3.307631972373735 -1.2025482403819179 -6.30070383636803 0.44375220753066985 0.05843583497256827 0.09867987501781196 2.0933125017850043e-05 5.018621035907551e-05 9.486521232292025e-05 -0.00011377404176259066 4.737356055414225e-05 4.371217301134204e-08
4178.974999999999 -0.44223476778859827 -0.6498916384782408 0.6219424571949549 2.8142858106172373 1.0753814950454685 -0.042269143559794324 3.571495488182981 -1.7403961769601468 -6.475235484247369 0.4480898863074201 0.05662412601703763 0.11016643137256378 1.907838776293652e-05 4.573808239234315e-05 8.646502476313109e-05 -0.0001036981103385929 4.317950792792539e-05 3.9841173521926705e-08
4178.985 -0.442206005041149 -0.6498822435234144 0.6219846321377078 2.8142314535078103 1.0754033867674675 -0.04227664937446437 3.885884954770302 -2.3975039987208318 -5.945870807803112 0.4421831019905216 0.07309941200257628 0.09296807576379351 1.7517270103162183e-05 4.199832268752046e-05 7.938443387755449e-05 -9.521016073622299e-05 3.964249370011278e-05 3.657971071570665e-08
4178.995 -0.44224776995227505 -0.6498863905373553 0.6219438283398092 2.8143117703298817 1.0753329856663165 -0.04230678233007721 4.483752645005431 -2.1313276158170456 -6.000237111942271 0.4298921731637488 0.08661756442765549 0.09487062759806136 5.926094003296529e-06 1.4206584003982115e-05 2.6856800550205437e-05 -3.220929427847459e-05 1.3412299049412163e-05 1.2374986419430387e-08
4179.005 -0.4422079829870732 -0.6498930424976539 0.6219430191196379 2.8142747016374456 1.075433752792939 -0.0422780264048829 4.629583932507473 -2.258104835125561 -6.233895790115465 0.43569152849041803 0.08735936624851585 0.08277143116697867 1.8954113159068976e-06 4.544472510117019e-06 8.590742289669068e-06 -1.0303287174779817e-05 4.289818148939889e-06 3.958499709456929e-09
4179.014999999999 -0.4422139847966709 -0.6498895063354617 0.6219645102373906 2.814245216836764 1.075388626142226 -0.04231422289916741 4.0789011467086445 -2.272576027704639 -6.373094065177442 0.43273136463015643 0.10215136177670778 0.0875643494161684 1.333778156036804e-09 3.1977836371061522e-09 6.0447425662087335e-09 -7.249703458870524e-09 3.0185467756134122e-09 2.7853335531577206e-12
