timestamp actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
4109.8589999999995 -0.4076371577249933 -0.6428946597560384 0.6661397233216356 2.835419181180085 1.1335067041865179 -0.15742333655216784 2.4994336029471405 -0.07416559241989584 -13.942937892768807 0.5737403825793792 0.48892498422917036 0.3488064813180545 -0.005560115244098561 -0.0160794092700366 -0.02595998672601634 0.03314406084515647 -0.011440804508154111 -1.2444738442398978e-05
4109.869 -0.40767296547358284 -0.6430387642523805 0.6658753273880066 2.8356857261860475 1.1336630184992027 -0.15701412390718855 2.500749869340535 -0.470228935417063 -14.396775417493856 0.6394399306453626 0.4861516380966882 0.34799098717693083 -0.005580933774619174 -0.01614023607350074 -0.026074236321370174 0.03327750678668211 -0.01148644848979665 -1.2486321189860756e-05
4109.879 -0.40777259244232766 -0.6431844612019066 0.6656186809613182 2.835975034067068 1.13377842729609 -0.15676684234903138 2.648678277948903 0.34437672754337156 -15.22062297173838 0.6292461228931067 0.47290437932722623 0.34108386284092845 -0.005556581205172676 -0.016067305164913472 -0.025976871367388403 0.033144741969097634 -0.011442390499161662 -1.2436761394375575e-05
4109.889 -0.4077838038329437 -0.643366794225628 0.6653440307673675 2.8362184545810196 1.1339259076792587 -0.15637483009932313 4.048386766620615 0.9693705945963782 -16.088652104103957 0.7012665520419264 0.395809408201179 0.37094509502819845 -0.0054058220501320845 -0.015634386993851692 -0.025297496654346593 0.03227137779846277 -0.011138708253695178 -1.21096969396787e-05
4109.898999999999 -0.40784873200554633 -0.6435124455293639 0.665051132644073 2.836576398548512 1.1340337104954334 -0.15597575963033405 4.122789394644267 0.08787919676634193 -16.50427427287589 0.6646702955199045 0.3862135808562581 0.34757392119284186 -0.005594296746434028 -0.016177851421672263 -0.02635648513182151 0.03391428749896564 -0.011705023866113884 -1.314602140496596e-05
4109.909 -0.40791998936779233 -0.6436988666093278 0.6647559915005431 2.8368435496294375 1.134114844560406 -0.15553311107553916 4.354749005026102 -0.18553495889086635 -16.668958358276242 0.7034557121437334 0.3445102660572139 0.3645683579313404 -0.006567196451015242 -0.018990158809002435 -0.030911963864760462 0.03966400506450003 -0.013690921838722342 -1.5234035018356303e-05
4109.919 -0.40795741505249217 -0.6439225634271374 0.6644412257059082 2.837089473017546 1.1343790171405255 -0.15511925258684878 4.459358491170278 -0.1721047323480931 -15.993406788510088 0.620295409808999 0.3530106119594475 0.31897678300769877 -0.008113647994178675 -0.02346584265239926 -0.03818735401266884 0.04890077218053356 -0.016876935118748694 -1.8662304846657397e-05
4109.929 -0.40806847366444715 -0.6441626849044895 0.664052713506 2.8374963685915335 1.1344339175873455 -0.15464283562856945 4.119718126703492 -0.3952596468931062 -14.835857682576771 0.5715691902702795 0.3581104306074799 0.2708293001355934 -0.00913754969173938 -0.02642452108218853 -0.04296664524480702 0.05483852213199304 -0.01892906008962053 -2.0702875898170487e-05
4109.938999999999 -0.4081670585769611 -0.6444136877714733 0.6636631337962878 2.837905276286686 1.134545121859879 -0.15416090513131164 2.9382312590214723 -0.7612039116120737 -13.694753169118929 0.5546981593961171 0.40091988556677804 0.1998455780891106 -0.008492589296053695 -0.024639459649624464 -0.04007576604074067 0.05110775935081256 -0.01764205461989828 1.639431962354982e-05
4109.949 -0.4082263991030146 -0.6446393964337024 0.66330276351979 2.838272400625443 1.134761081697995 -0.1536557507147454 2.829554369390563 -0.7941447472127603 -14.105620876626253 0.510777681286593 0.4133122043588009 0.12068285259376688 -0.007089508981990286 -0.02050272589038269 -0.033401482945323475 0.04258236934228964 -0.014698015474707418 -1.6013094200001743e-05
4109.959 -0.40832006663014364 -0.644801766551997 0.6629784384468256 2.838600830999926 1.1348798304874208 -0.15324802447825492 2.4503045563964436 -1.2493484341242398 -15.03708341592641 0.499715468856917 0.4288593030308795 0.060208874666852916 -0.006025409461450599 -0.017422476601785503 -0.028433165296615135 0.03623913488468524 -0.01251036683291683 -1.3676441928745549e-05
4109.969 -0.408381055314964 -0.6450046467731553 0.6626210962679501 2.8389853399470075 1.1350579464692507 -0.15282781274068505 1.5150165280939465 -2.4097529638204973 -15.956749326001164 0.49315063581779905 0.4097222920991484 -0.0018548358777330798 -0.005746530331569827 -0.0166172755229746 -0.027162960638260174 0.03460782010424908 -0.01194621289051204 -1.3070506179503814e-05
4109.978999999999 -0.40842962097538665 -0.6451858245359929 0.6623092017734562 2.8392815206890516 1.1351667849812523 -0.1524004745659926 1.211473061338194 -2.926896838966887 -16.506308223435713 0.46581431779645144 0.40885716849305853 -0.05406101419102122 -0.006911150649031899 -0.01998576747441016 -0.03269735681777067 0.0416372214884445 -0.014372146995503297 -1.5713004534447345e-05
4109.989 -0.4085378313819453 -0.6454310695116885 0.6619549201637114 2.8396734943543014 1.13525124738346 -0.1519713294928559 0.9924663924771382 -3.1016287351413725 -15.958508522691181 0.4213800364582378 0.4389765181745606 -0.11314953094863678 -0.008684308536557273 -0.02511155213868564 -0.041103390205649966 0.05230936824753033 -0.01805744620084966 -1.9708179221123912e-05
4109.999 -0.4085934186530854 -0.6457153006693288 0.6615489443550676 2.8400051768074337 1.13545446528674 -0.1514586643766228 -0.4602093145869278 -3.639818419029395 -14.284060074755955 0.3724213523294237 0.4605827147113337 -0.14785983693216742 -0.010179678271966659 -0.029440047379633752 -0.04825675905170146 0.06138380544083721 -0.021186639419448254 -2.312751996396247e-05
4110.009 -0.4086943454648251 -0.6459858279844404 0.6611004487121596 2.8404536998851992 1.1356652691360076 -0.15084675074609902 -0.6403006575023106 -2.875554650574773 -13.408789953787322 0.37712904478751214 0.5118064827776752 -0.20591819025090222 -0.01025619315321997 -0.029660354800420036 -0.04862591241140501 0.061800550636630106 -0.02133164782527128 -2.3213241340510134e-05
4110.019 -0.408821834553981 -0.6462720332068369 0.6606168533067341 2.8409424539556376 1.1358125846195606 -0.15024041071825922 -1.8229062476772362 -3.273932115747412 -12.5542418230019 0.37561924301371463 0.5496399276703747 -0.2644396227175051 -0.00975535579837078 -0.02713554370071778 -0.04486505174810216 0.05699540656274605 -0.019675382959688625 -0.0004925403048469918
4110.0289999999995 -0.408921159625899 -0.6465181873369885 0.6602429003337786 2.8413545319442193 1.1359602204472616 -0.14984943320118058 -2.3980647868523524 -3.5163842766338522 -12.404195834013347 0.3585709069954336 0.5875649049782399 -0.33157226917010985 -0.0096076773423942 -0.026070069651668852 -0.04335064331241062 0.05505182225953791 -0.019004450256908254 -0.0007718402603527588
4110.039 -0.40906022262017044 -0.6467698951173274 0.6597719966568365 2.8418261162774763 1.136083144775484 -0.14923425803681023 -3.7939982641895664 -2.652620276365407 -12.445485512459328 0.30923670076905974 0.6348371567228817 -0.3734294093248659 -0.011098224224918976 -0.029418300536262442 -0.04917999526154491 0.06242713149903599 -0.02155562841679022 -0.0011932567812263722
4110.049 -0.40916628489976514 -0.6471298823871552 0.659216107886716 2.842369681488975 1.1363322606651054 -0.14851182441701266 -4.486700998498072 -4.651374971600263 -11.958112435570948 0.3062907155979299 0.6544342453294689 -0.44128785005664023 -0.013495574121448065 -0.032605116651627825 -0.05546286075255845 0.0700762519225765 -0.02419617529533826 -0.0028386408618547823
4110.059 -0.4093152521312292 -0.6474438909401221 0.6586744466585317 2.842954469483193 1.1364198940433614 -0.1478419904755859 -4.651985305383925 -4.328872624637391 -11.816535514257545 0.2765669265120909 0.6883937199125139 -0.48400237878405217 -0.013929957524540487 -0.03210373171680644 -0.05519192074228706 0.06960028689593051 -0.02403599135638565 -0.003605157052456231
4110.0689999999995 -0.40945074617820487 -0.6477730874216109 0.6580927404890632 2.843555459880059 1.1366728434853532 -0.14708555557743141 -5.153850162612697 -4.311378416064844 -12.978887473980398 0.2915754559554066 0.7119251978157175 -0.5303713643037121 -0.013653926574319183 -0.031016058829545386 -0.05364846731631108 0.06775006852409092 -0.023398343862929598 -0.003728564682149854
4110.079 -0.40958183326781145 -0.6480496132506489 0.6575790476054986 2.8440951400803383 1.1368590115671247 -0.1464724845931328 -5.50468079758971 -3.9005991465052308 -12.930720528707914 0.3166752657475292 0.7062569612895798 -0.548931288295376 -0.013408908024215953 -0.03115225392137166 -0.053738064059496146 0.06790040384979455 -0.023452710518625578 -0.0033555120000644326
4110.089 -0.40971269580924835 -0.6483879728936063 0.6570178278130382 2.8446587177220404 1.1370811455697867 -0.14570149179773403 -5.357688775262263 -2.855583253478291 -12.916566301401511 0.2891778788221497 0.718355759733117 -0.5712855448484769 -0.01337034967055628 -0.03365284050387891 -0.05718099947242558 0.07242556350396333 -0.024498551859370533 -0.0021446767665249875
4110.099 -0.409809997397147 -0.648718566881144 0.6564611215573939 2.845201397730023 1.1373118592927947 -0.14500860212972297 -4.863443936461901 -2.5940394355720984 -11.766275968069793 0.25780669737841533 0.690330319019656 -0.6008815319214805 -0.012287555931076432 -0.03311619396845461 -0.055617972919694864 0.07037254887936771 -0.023914195276949633 -0.0012081811889525452
4110.1089999999995 -0.4099576179160913 -0.6490449385866182 0.6559835501352894 2.845709652754026 1.1374064692787342 -0.14446215765321746 -4.228886016367901 -3.6859259726947813 -10.541927938645951 0.27523251478785266 0.6704699728421725 -0.6219947391774946 -0.01088069763712972 -0.031223868157114955 -0.051900178920344285 0.0655835565870204 -0.022361766603263687 -0.0002647845942170586
4110.119 -0.4100428903016319 -0.6493377161391237 0.6554794799593688 2.8461819818284484 1.1376491063793597 -0.14375656203155399 -4.269213231120943 -3.5068635948808127 -9.615496402622183 0.24033294390646837 0.6479947338252717 -0.6319830067590542 -0.010798770515918555 -0.03104775131961289 -0.051596014124136454 0.06515367198205892 -0.02223704856555009 -0.00024087070083651845
4110.129 -0.41012557501602714 -0.6496665088193065 0.6549752717555084 2.8466377849941367 1.1379647081240116 -0.1430806222726818 -4.382757181447924 -3.6537925103368973 -9.33255096527603 0.2794111411798611 0.6422510931586345 -0.6628722552852754 -0.01126237211434891 -0.03241760999974224 -0.05387057117635344 0.067810823359107 -0.023199699160870314 -0.0002356016037215176
4110.139 -0.41023601432699663 -0.6499573050364459 0.6544730270916395 2.847152163773087 1.138062582145696 -0.14245390039365474 -4.875250664956931 -2.5910769120711548 -9.531377998829656 0.2751017542712726 0.6523083486366245 -0.6895122339450261 -0.010515377875367136 -0.03027561493359015 -0.05043877548730963 0.06355024924494668 -0.02176567053999759 -0.00025635877371040384
4110.148999999999 -0.41033979574308926 -0.6502503997753081 0.6539866804001644 2.847631661081138 1.1382649425954718 -0.141847130564946 -5.248973476105989 -2.291961077951176 -9.64957209496727 0.2857988917666038 0.672942489362881 -0.7000674022229212 -0.008634421007049083 -0.024510593725183234 -0.04100476394533291 0.05164454369335352 -0.01772281114567801 -0.0004320019401893435
4110.159 -0.410415973178944 -0.6504364940431401 0.6536353356253808 2.8480024542434186 1.1384599748389694 -0.14137020710602063 -4.919916761288686 -2.9484374830347337 -10.552736763676466 0.31212270552032784 0.6487806609711243 -0.7130840957370679 -0.006952338749104044 -0.01963322076863411 -0.03292231747177654 0.04146323783437636 -0.014199468266015633 -0.00042462418456370445
4110.169 -0.41049255515676186 -0.6506304003868074 0.6532799575412886 2.8483668247020764 1.1385758131278598 -0.14090867870077994 -4.375972660639425 -3.1724807949356686 -11.069372511778527 0.2990227823087044 0.626866546237048 -0.6946363486142015 -0.006182476877996163 -0.017502815836655236 -0.0293870998988846 0.03700633498607945 -0.012680252857760914 -0.00040378622777622675
4110.179 -0.4105221239349621 -0.6508123889497948 0.6530141982965872 2.848605981340487 1.1387403685424462 -0.14051694680590296 -3.736010065471951 -3.5768781466393547 -11.971675485899663 0.3103054882287967 0.5777259113663727 -0.6651775879417001 -0.006294554906214914 -0.018113389283115594 -0.030359839136576295 0.038241191720483805 -0.01311244322163558 -0.0002277021024418869
4110.188999999999 -0.4105841821007417 -0.6510120987488838 0.6526637025675874 2.848964357567051 1.1388714572371101 -0.14007388645040364 -2.962766722737016 -3.3363308261853515 -11.82187983494553 0.3398061123848439 0.5145919196541582 -0.6294298706306738 -0.00700946362332685 -0.0202004930003358 -0.03389826394561745 0.04270419592685838 -0.014664039937233168 -0.0002192064993791136
4110.199 -0.410665907218098 -0.651228003252093 0.6523259259012653 2.8492628939943865 1.1390385251007424 -0.13964459193461437 -2.9632870045756063 -3.1339658961097783 -11.164406002859552 0.37937832164492263 0.49625446286235125 -0.6090960469398937 -0.007179704400924388 -0.020705756683508308 -0.03478573260790753 0.043813468006416195 -0.015069806129513525 -0.00018777548068349214
4110.209 -0.41073525076950373 -0.6513942850925445 0.6520549360996217 2.8495559212754418 1.139122776323405 -0.13929946392895834 -2.9349915676572627 -1.7877577367735151 -11.157533891707217 0.4150408327339382 0.4670437805834129 -0.5903400850203294 -0.006616918215153673 -0.01939436156932398 -0.032516636294534856 0.04094832373438391 -0.014084686815294225 -2.8373486066270696e-05
4110.219 -0.41080946811204416 -0.6515678308118139 0.6517240376997679 2.8499104908813315 1.1392509606575663 -0.13888866472720338 -2.16017888745388 -2.016026690985772 -11.836356126816629 0.5104265852896182 0.44730864837495893 -0.5992583555694279 -0.00584800681758495 -0.01708313511078874 -0.028690676490086817 0.03613658081567833 -0.012414154521750934 -4.773423749813314e-05
4110.228999999999 -0.4108719467711555 -0.6517281388078717 0.6514664170631427 2.8501292171087576 1.139350294696945 -0.13848805196694156 -2.3332953140802393 -0.5443829049401114 -12.490792224773472 0.5212799785884809 0.4300663403190221 -0.5785379787690096 -0.0048900882661144125 -0.014110777006764939 -0.023795380236805597 0.03001035811796963 -0.010314516381413995 -0.00012318753719415377
4110.239 -0.41090547903972785 -0.6518917008753401 0.6511503512630233 2.8504491516694856 1.1395217284674508 -0.13809225801705038 -2.287124665920377 -0.815352283372561 -13.200318800816683 0.5301672787449812 0.4215354073507017 -0.6001371793819843 -0.005089546198353793 -0.014675407759942295 -0.02478873134399429 0.03128392673157634 -0.010755971760505537 -0.00011948277789243422
4110.249 -0.41095970396805936 -0.6520624350379015 0.6508639908483852 2.850713927743507 1.1395987121478184 -0.13770985341176328 -2.433430499487911 -1.2783173762598916 -13.607363602822662 0.5278663251971252 0.40901090688161457 -0.6197528225027441 -0.006308435083411458 -0.018199960639496252 -0.030766328169879398 0.03881439355111117 -0.013359466765193454 -0.00011318644624340193
